datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Coal,32994.7,0.29,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Gas,38930.0,0.35,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Hydro,1272.5,0.01,True
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Multiple Fuels,587.6,0.01,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Nuclear,32853.1,0.29,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Oil,218.1,0.00,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Other,49.1,0.00,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Other Renewables,699.0,0.00,True
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Solar,1.9,0.00,True
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Storage,0.0,0.00,False
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,Wind,4483.2,0.04,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Coal,35179.9,0.29,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Gas,44184.1,0.37,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Hydro,1397.1,0.01,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Multiple Fuels,2005.9,0.02,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Nuclear,32830.9,0.27,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Oil,217.8,0.00,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Other,46.6,0.00,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Other Renewables,690.8,0.00,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Solar,1.9,0.00,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Storage,0.0,0.00,False
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,Wind,3644.7,0.03,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Coal,35789.2,0.28,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Gas,49560.7,0.39,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Hydro,1857.0,0.01,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Multiple Fuels,2524.3,0.02,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Nuclear,32814.5,0.26,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Oil,217.8,0.00,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Other,47.1,0.00,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Other Renewables,672.7,0.00,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Solar,1.9,0.00,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Storage,0.0,0.00,False
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,Wind,3156.7,0.02,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Coal,35458.5,0.27,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Gas,53001.0,0.40,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Hydro,2711.1,0.02,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Multiple Fuels,2897.3,0.02,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Nuclear,32801.7,0.25,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Oil,219.5,0.00,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Other,48.6,0.00,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Other Renewables,656.7,0.00,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Solar,30.7,0.00,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Storage,0.0,0.00,False
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,Wind,3064.8,0.02,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Coal,35865.8,0.26,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Gas,56029.5,0.41,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Hydro,4105.0,0.03,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Multiple Fuels,3186.0,0.02,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Nuclear,32811.3,0.24,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Oil,216.1,0.00,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Other,77.9,0.00,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Other Renewables,681.6,0.00,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Solar,422.0,0.00,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Storage,0.0,0.00,False
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,Wind,2855.5,0.02,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Coal,36391.9,0.26,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Gas,58312.3,0.42,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Hydro,5044.0,0.04,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Multiple Fuels,3174.2,0.02,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Nuclear,32796.5,0.23,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Oil,213.3,0.00,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Other,60.5,0.00,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Other Renewables,671.6,0.00,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Solar,1326.0,0.01,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Storage,0.0,0.00,False
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,Wind,2113.6,0.02,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Coal,36211.2,0.25,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Gas,58947.0,0.41,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Hydro,5840.7,0.04,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Multiple Fuels,3198.3,0.02,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Nuclear,32792.3,0.23,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Oil,205.0,0.00,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Other,66.2,0.00,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Other Renewables,685.1,0.00,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Solar,2033.1,0.01,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Storage,0.0,0.00,False
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,Wind,2528.8,0.02,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Coal,36136.9,0.25,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Gas,60675.9,0.42,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Hydro,5687.6,0.04,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Multiple Fuels,3178.9,0.02,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Nuclear,32801.5,0.23,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Oil,209.5,0.00,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Other,135.2,0.00,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Other Renewables,660.1,0.00,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Solar,2263.2,0.02,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Storage,0.0,0.00,False
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,Wind,2317.2,0.02,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Coal,35800.8,0.25,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Gas,60839.3,0.42,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Hydro,5571.2,0.04,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Multiple Fuels,3028.0,0.02,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Nuclear,32798.0,0.23,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Oil,209.5,0.00,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Other,137.0,0.00,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Other Renewables,668.5,0.00,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Solar,2346.4,0.02,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Storage,0.0,0.00,False
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,Wind,2687.2,0.02,True
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Coal,35580.6,0.25,False
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Gas,58292.7,0.41,False
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Hydro,4820.5,0.03,True
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Multiple Fuels,2971.6,0.02,False
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Nuclear,32808.5,0.23,False
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Oil,212.1,0.00,False
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,Other,81.2,0.00,False
