datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Coal,30551.3,0.30,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Gas,29411.5,0.29,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Hydro,1104.1,0.01,True
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Multiple Fuels,193.4,0.00,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Nuclear,33573.7,0.33,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Oil,210.7,0.00,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Other,52.5,0.00,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Other Renewables,421.6,0.00,True
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Solar,0.0,0.00,True
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Storage,0.0,0.00,False
2/4/2021 4:00:00 AM,2/3/2021 11:00:00 PM,Wind,6618.1,0.06,True
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Coal,32022.3,0.30,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Gas,31718.8,0.30,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Hydro,1072.3,0.01,True
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Multiple Fuels,195.7,0.00,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Nuclear,33570.8,0.32,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Oil,211.1,0.00,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Other,52.6,0.00,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Other Renewables,485.4,0.00,True
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Solar,0.0,0.00,True
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Storage,0.0,0.00,False
2/4/2021 3:00:00 AM,2/3/2021 10:00:00 PM,Wind,6195.1,0.06,True
2/4/2021 2:00:00 AM,2/3/2021 9:00:00 PM,Coal,33059.8,0.30,False
2/4/2021 2:00:00 AM,2/3/2021 9:00:00 PM,Gas,35048.9,0.32,False
