datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Coal,12080.2,0.16,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Gas,30127.3,0.40,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Hydro,1524.5,0.02,True
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Multiple Fuels,153.0,0.00,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Nuclear,27071.4,0.36,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Oil,206.1,0.00,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Other,332.2,0.00,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Other Renewables,738.7,0.01,True
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Solar,0.0,0.00,True
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Storage,0.0,0.00,False
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,Wind,3330.8,0.04,True
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Coal,12252.5,0.15,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Gas,32796.6,0.41,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Hydro,1782.0,0.02,True
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Multiple Fuels,354.9,0.00,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Nuclear,27062.8,0.34,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Oil,207.4,0.00,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Other,332.8,0.00,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Other Renewables,729.1,0.01,True
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Solar,0.0,0.00,True
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Storage,0.0,0.00,False
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,Wind,3966.7,0.05,True
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Coal,12224.2,0.15,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Gas,33845.8,0.41,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Hydro,2314.0,0.03,True
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Multiple Fuels,690.9,0.01,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Nuclear,27031.0,0.33,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Oil,206.7,0.00,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Other,229.3,0.00,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Other Renewables,726.2,0.01,True
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Solar,0.0,0.00,True
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Storage,0.0,0.00,False
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,Wind,4383.3,0.05,True
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Coal,12015.9,0.15,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Gas,33707.0,0.41,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Hydro,2716.4,0.03,True
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Multiple Fuels,689.1,0.01,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Nuclear,27026.3,0.33,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Oil,213.9,0.00,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Other,42.0,0.00,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Other Renewables,721.1,0.01,True
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Solar,5.5,0.00,True
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Storage,0.0,0.00,False
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,Wind,5214.7,0.06,True
5/7/2021 11:00:00 PM,5/7/2021 7:00:00 PM,Coal,11901.5,0.15,False
