datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Coal,9653.3,0.13,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Gas,30887.0,0.40,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Hydro,517.9,0.01,True
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Multiple Fuels,694.0,0.01,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Nuclear,28711.5,0.37,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Oil,135.3,0.00,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Other,86.3,0.00,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Other Renewables,560.8,0.01,True
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Solar,12.0,0.00,True
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Storage,0.0,0.00,False
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,Wind,5676.3,0.07,True
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Coal,10596.9,0.13,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Gas,33513.3,0.42,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Hydro,637.3,0.01,True
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Multiple Fuels,741.6,0.01,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Nuclear,28718.2,0.36,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Oil,134.8,0.00,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Other,88.1,0.00,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Other Renewables,548.1,0.01,True
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Solar,12.0,0.00,True
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Storage,0.0,0.00,False
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,Wind,5504.5,0.07,True
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Coal,11418.9,0.14,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Gas,36019.4,0.43,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Hydro,642.3,0.01,True
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Multiple Fuels,1377.4,0.02,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Nuclear,28702.3,0.34,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Oil,131.7,0.00,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Other,88.1,0.00,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Other Renewables,553.5,0.01,True
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Solar,12.0,0.00,True
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Storage,0.0,0.00,False
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,Wind,5150.5,0.06,True
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Coal,12519.0,0.14,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Gas,38998.8,0.44,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Hydro,1412.3,0.02,True
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Multiple Fuels,1398.3,0.02,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Nuclear,28698.1,0.33,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Oil,144.0,0.00,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Other,83.4,0.00,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Other Renewables,564.2,0.01,True
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Solar,12.0,0.00,True
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Storage,0.0,0.00,False
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,Wind,4307.5,0.05,True
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Coal,12367.5,0.14,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Gas,39790.0,0.45,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Hydro,2595.0,0.03,True
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Multiple Fuels,1394.3,0.02,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Nuclear,28816.9,0.32,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Oil,165.0,0.00,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Other,64.5,0.00,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Other Renewables,555.7,0.01,True
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Solar,12.0,0.00,True
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Storage,0.0,0.00,False
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,Wind,3257.8,0.04,True
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Coal,11527.9,0.13,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Gas,38572.2,0.44,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Hydro,2184.5,0.03,True
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Multiple Fuels,1383.8,0.02,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Nuclear,28812.3,0.33,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Oil,166.2,0.00,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Other,61.3,0.00,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Other Renewables,566.3,0.01,True
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Solar,42.0,0.00,True
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Storage,0.0,0.00,False
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,Wind,3625.5,0.04,True
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Coal,11132.6,0.13,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Gas,38612.2,0.45,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Hydro,1269.5,0.01,True
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Multiple Fuels,1375.1,0.02,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Nuclear,28813.1,0.33,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Oil,167.1,0.00,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Other,61.3,0.00,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Other Renewables,563.9,0.01,True
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Solar,651.4,0.01,True
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Storage,0.0,0.00,False
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,Wind,3640.3,0.04,True
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Coal,11111.9,0.13,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Gas,37801.4,0.44,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Hydro,1012.8,0.01,True
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Multiple Fuels,1365.9,0.02,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Nuclear,28800.0,0.34,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Oil,169.8,0.00,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Other,52.3,0.00,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Other Renewables,557.7,0.01,True
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Solar,1185.7,0.01,True
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Storage,0.0,0.00,False
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,Wind,3184.4,0.04,True
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,Coal,11198.1,0.13,False
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,Gas,37937.9,0.45,False
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,Hydro,1020.7,0.01,True
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,Multiple Fuels,1365.8,0.02,False
