datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Coal,10862.6,0.14,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Gas,27086.2,0.34,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Hydro,962.6,0.01,True
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Nuclear,33191.4,0.42,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Oil,218.7,0.00,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Other,48.9,0.00,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Other Renewables,729.5,0.01,True
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Solar,1.5,0.00,True
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Storage,0.0,0.00,False
11/26/2021 4:00:00 AM,11/25/2021 11:00:00 PM,Wind,5829.1,0.07,True
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Coal,10885.2,0.13,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Gas,29266.3,0.36,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Hydro,1084.9,0.01,True
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Multiple Fuels,3.3,0.00,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Nuclear,33171.7,0.41,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Oil,221.5,0.00,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Other,47.6,0.00,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Other Renewables,747.0,0.01,True
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Solar,1.5,0.00,True
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Storage,0.0,0.00,False
11/26/2021 3:00:00 AM,11/25/2021 10:00:00 PM,Wind,5973.1,0.07,True
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Coal,11058.9,0.14,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Gas,28842.4,0.35,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Hydro,1361.9,0.02,True
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Nuclear,33177.3,0.41,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Oil,216.5,0.00,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Other,50.6,0.00,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Other Renewables,747.3,0.01,True
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Solar,1.5,0.00,True
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Storage,0.0,0.00,False
11/26/2021 2:00:00 AM,11/25/2021 9:00:00 PM,Wind,6395.8,0.08,True
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Coal,11118.5,0.13,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Gas,28352.8,0.34,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Hydro,2124.7,0.03,True
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Multiple Fuels,149.2,0.00,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Nuclear,33163.5,0.40,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Oil,221.7,0.00,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Other,50.2,0.00,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Other Renewables,744.2,0.01,True
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Solar,1.5,0.00,True
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Storage,0.0,0.00,False
11/26/2021 1:00:00 AM,11/25/2021 8:00:00 PM,Wind,6668.8,0.08,True
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Coal,11303.9,0.14,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Gas,28159.0,0.34,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Hydro,2090.8,0.03,True
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Multiple Fuels,148.3,0.00,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Nuclear,33153.6,0.40,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Oil,219.3,0.00,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Other,49.5,0.00,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Other Renewables,747.0,0.01,True
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Solar,1.5,0.00,True
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Storage,0.0,0.00,False
11/26/2021 12:00:00 AM,11/25/2021 7:00:00 PM,Wind,7082.4,0.09,True
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Coal,11367.3,0.14,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Gas,28754.0,0.34,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Hydro,1998.5,0.02,True
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Multiple Fuels,131.3,0.00,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Nuclear,33177.8,0.40,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Oil,218.3,0.00,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Other,50.3,0.00,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Other Renewables,756.1,0.01,True
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Solar,1.5,0.00,True
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Storage,0.0,0.00,False
11/25/2021 11:00:00 PM,11/25/2021 6:00:00 PM,Wind,7031.3,0.08,True
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Coal,11461.0,0.14,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Gas,29084.3,0.35,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Hydro,1914.9,0.02,True
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Multiple Fuels,175.2,0.00,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Nuclear,33162.7,0.40,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Oil,219.2,0.00,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Other,50.4,0.00,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Other Renewables,737.5,0.01,True
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Solar,1.5,0.00,True
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Storage,0.0,0.00,False
11/25/2021 10:00:00 PM,11/25/2021 5:00:00 PM,Wind,7005.6,0.08,True
11/25/2021 9:00:00 PM,11/25/2021 4:00:00 PM,Coal,11058.8,0.13,False
11/25/2021 9:00:00 PM,11/25/2021 4:00:00 PM,Gas,29681.2,0.35,False
11/25/2021 9:00:00 PM,11/25/2021 4:00:00 PM,Hydro,1382.5,0.02,True
