datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Coal,13010.0,0.16,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Gas,30220.3,0.37,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Hydro,1380.4,0.02,True
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Multiple Fuels,522.7,0.01,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Nuclear,30209.4,0.37,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Oil,203.2,0.00,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Other,48.2,0.00,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Other Renewables,647.9,0.01,True
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Solar,11.2,0.00,True
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Storage,0.0,0.00,False
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,Wind,5336.1,0.07,True
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Coal,13520.8,0.16,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Gas,33236.3,0.39,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Hydro,1381.4,0.02,True
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Multiple Fuels,482.7,0.01,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Nuclear,30191.3,0.35,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Oil,205.1,0.00,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Other,50.3,0.00,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Other Renewables,649.6,0.01,True
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Solar,11.2,0.00,True
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Storage,0.0,0.00,False
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,Wind,5383.8,0.06,True
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Coal,13502.6,0.15,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Gas,35464.1,0.40,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Hydro,1905.8,0.02,True
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Multiple Fuels,899.6,0.01,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Nuclear,30184.4,0.34,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Oil,205.4,0.00,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Other,49.8,0.00,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Other Renewables,626.0,0.01,True
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Solar,11.2,0.00,True
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Storage,0.0,0.00,False
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,Wind,6326.6,0.07,True
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Coal,13669.0,0.15,False
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Gas,36839.7,0.40,False
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Hydro,2430.9,0.03,True
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Multiple Fuels,898.6,0.01,False
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Nuclear,30161.0,0.33,False
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Oil,253.2,0.00,False
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,Other,49.2,0.00,False
