datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Coal,18909.9,0.21,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Gas,26661.5,0.29,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Hydro,1169.0,0.01,True
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Multiple Fuels,5.2,0.00,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Nuclear,33925.8,0.38,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Oil,187.5,0.00,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Other,61.7,0.00,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Other Renewables,565.2,0.01,True
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Solar,0.0,0.00,True
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Storage,0.0,0.00,False
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,Wind,8854.4,0.10,True
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Coal,19003.2,0.20,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Gas,29200.4,0.31,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Hydro,1174.0,0.01,True
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Multiple Fuels,4.3,0.00,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Nuclear,33910.6,0.37,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Oil,184.6,0.00,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Other,62.4,0.00,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Other Renewables,653.2,0.01,True
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Solar,0.0,0.00,True
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Storage,0.0,0.00,False
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,Wind,8694.6,0.09,True
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Coal,19483.1,0.20,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Gas,32070.2,0.33,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Hydro,1742.8,0.02,True
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Multiple Fuels,3.8,0.00,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Nuclear,34008.0,0.35,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Oil,206.2,0.00,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Other,61.5,0.00,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Other Renewables,667.0,0.01,True
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Solar,0.0,0.00,True
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Storage,0.0,0.00,False
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,Wind,8642.7,0.09,True
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Coal,19995.5,0.20,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Gas,33766.7,0.34,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Hydro,1951.1,0.02,True
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Multiple Fuels,3.2,0.00,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Nuclear,34008.7,0.34,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Oil,213.8,0.00,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Other,60.5,0.00,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Other Renewables,667.5,0.01,True
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Solar,0.0,0.00,True
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Storage,0.0,0.00,False
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,Wind,8822.5,0.09,True
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Coal,20730.6,0.20,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Gas,34339.1,0.34,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Hydro,2731.5,0.03,True
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Multiple Fuels,3.2,0.00,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Nuclear,33995.1,0.34,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Oil,212.9,0.00,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Other,60.9,0.00,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Other Renewables,661.6,0.01,True
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Solar,0.0,0.00,True
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Storage,0.0,0.00,False
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,Wind,8710.7,0.09,True
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Coal,21624.2,0.21,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Gas,35351.9,0.34,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Hydro,2922.1,0.03,True
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Multiple Fuels,3.2,0.00,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Nuclear,34007.4,0.33,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Oil,215.9,0.00,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Other,62.5,0.00,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Other Renewables,639.4,0.01,True
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Solar,0.0,0.00,True
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Storage,0.0,0.00,False
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,Wind,8610.8,0.08,True
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Coal,19941.8,0.20,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Gas,34294.9,0.34,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Hydro,4322.4,0.04,True
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Multiple Fuels,3.2,0.00,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Nuclear,34012.0,0.33,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Oil,215.8,0.00,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Other,63.8,0.00,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Other Renewables,661.8,0.01,True
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Solar,0.0,0.00,True
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Storage,0.0,0.00,False
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,Wind,8557.2,0.08,True
12/23/2020 9:00:00 PM,12/23/2020 4:00:00 PM,Coal,19610.2,0.20,False
