datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Coal,28254.7,0.24,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Gas,50480.9,0.43,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Hydro,370.9,0.00,True
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Multiple Fuels,1464.6,0.01,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Nuclear,32394.5,0.28,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Oil,185.7,0.00,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Other,44.8,0.00,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Other Renewables,709.7,0.00,True
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Solar,10.2,0.00,True
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Storage,0.0,0.00,False
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,Wind,3157.7,0.03,True
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Coal,31264.5,0.25,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Gas,55535.2,0.45,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Hydro,373.4,0.00,True
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Multiple Fuels,1903.6,0.02,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Nuclear,32360.3,0.26,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Oil,185.5,0.00,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Other,36.6,0.00,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Other Renewables,707.2,0.00,True
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Solar,10.2,0.00,True
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Storage,0.0,0.00,False
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,Wind,2361.1,0.02,True
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Coal,32883.6,0.25,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Gas,59427.0,0.45,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Hydro,771.8,0.01,True
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Multiple Fuels,2886.4,0.02,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Nuclear,32333.7,0.25,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Oil,184.7,0.00,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Other,38.9,0.00,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Other Renewables,703.2,0.00,True
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Solar,10.2,0.00,True
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Storage,0.0,0.00,False
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,Wind,2310.7,0.02,True
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Coal,32607.6,0.24,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Gas,61253.3,0.45,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Hydro,2999.3,0.02,True
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Multiple Fuels,3150.2,0.02,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Nuclear,32282.3,0.24,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Oil,254.7,0.00,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Other,38.0,0.00,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Other Renewables,705.0,0.00,True
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Solar,10.2,0.00,True
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Storage,0.0,0.00,False
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,Wind,1886.0,0.01,True
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Coal,34276.4,0.24,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Gas,65089.1,0.46,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Hydro,3373.1,0.02,True
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Multiple Fuels,3231.2,0.02,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Nuclear,32260.0,0.23,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Oil,286.5,0.00,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Other,40.0,0.00,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Other Renewables,707.9,0.00,True
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Solar,154.0,0.00,True
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Storage,0.0,0.00,False
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,Wind,2652.6,0.02,True
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,Coal,34663.2,0.24,False
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,Gas,66096.8,0.45,False
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,Hydro,4564.7,0.03,True
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,Multiple Fuels,3186.0,0.02,False
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,Nuclear,32273.6,0.22,False
