datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Coal,12506.7,0.16,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Gas,25892.9,0.34,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Hydro,1027.9,0.01,True
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Multiple Fuels,257.2,0.00,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Nuclear,29523.6,0.38,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Oil,204.4,0.00,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Other,50.8,0.00,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Other Renewables,604.8,0.01,True
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Solar,13.2,0.00,True
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Storage,0.0,0.00,False
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,Wind,6692.9,0.09,True
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Coal,13291.3,0.17,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Gas,28340.2,0.35,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Hydro,1052.2,0.01,True
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Multiple Fuels,627.6,0.01,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Nuclear,29492.6,0.37,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Oil,206.5,0.00,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Other,49.8,0.00,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Other Renewables,610.4,0.01,True
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Solar,13.2,0.00,True
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Storage,0.0,0.00,False
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,Wind,6563.6,0.08,True
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Coal,13582.6,0.16,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Gas,31086.3,0.37,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Hydro,1571.4,0.02,True
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Multiple Fuels,575.6,0.01,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Nuclear,29659.1,0.35,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Oil,207.0,0.00,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Other,51.5,0.00,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Other Renewables,609.0,0.01,True
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Solar,13.2,0.00,True
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Storage,0.0,0.00,False
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,Wind,6325.5,0.08,True
11/12/2021 1:00:00 AM,11/11/2021 8:00:00 PM,Coal,13662.1,0.16,False
