datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Coal,10990.3,0.14,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Gas,28218.7,0.36,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Hydro,960.5,0.01,True
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Multiple Fuels,649.6,0.01,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Nuclear,31230.8,0.40,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Oil,171.6,0.00,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Other,30.1,0.00,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Other Renewables,526.8,0.01,True
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Solar,20.1,0.00,True
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Storage,0.0,0.00,False
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,Wind,4970.3,0.06,True
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Coal,11993.6,0.15,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Gas,29595.4,0.37,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Hydro,2062.2,0.03,True
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Multiple Fuels,710.6,0.01,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Nuclear,31224.5,0.39,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Oil,189.8,0.00,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Other,30.5,0.00,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Other Renewables,531.4,0.01,True
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Solar,20.2,0.00,True
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Storage,0.0,0.00,False
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,Wind,3885.0,0.05,True
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Coal,13452.3,0.16,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Gas,31832.7,0.38,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Hydro,2836.2,0.03,True
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Multiple Fuels,704.9,0.01,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Nuclear,31187.7,0.37,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Oil,196.6,0.00,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Other,29.5,0.00,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Other Renewables,498.1,0.01,True
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Solar,20.1,0.00,True
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Storage,0.0,0.00,False
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,Wind,3275.4,0.04,True
5/15/2020 12:00:00 AM,5/14/2020 8:00:00 PM,Coal,13134.3,0.16,False
