datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Coal,14506.9,0.18,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Gas,29343.0,0.37,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Hydro,1543.8,0.02,True
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Multiple Fuels,17.0,0.00,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Nuclear,27086.7,0.34,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Oil,215.4,0.00,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Other,46.9,0.00,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Other Renewables,622.7,0.01,True
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Solar,2.2,0.00,True
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Storage,0.0,0.00,False
4/8/2021 3:00:00 AM,4/7/2021 11:00:00 PM,Wind,5380.4,0.07,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Coal,15447.9,0.19,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Gas,32237.4,0.39,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Hydro,1628.2,0.02,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Multiple Fuels,364.0,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Nuclear,27083.8,0.33,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Oil,214.2,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Other,47.1,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Other Renewables,627.5,0.01,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Solar,0.0,0.00,True
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Storage,0.0,0.00,False
4/8/2021 2:00:00 AM,4/7/2021 10:00:00 PM,Wind,4932.9,0.06,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Coal,16213.5,0.18,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Gas,37052.4,0.42,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Hydro,2769.0,0.03,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Multiple Fuels,325.0,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Nuclear,27041.1,0.31,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Oil,216.5,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Other,45.9,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Other Renewables,620.9,0.01,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Solar,0.0,0.00,True
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Storage,0.0,0.00,False
4/8/2021 1:00:00 AM,4/7/2021 9:00:00 PM,Wind,4043.8,0.05,True
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Coal,16203.1,0.18,False
4/8/2021 12:00:00 AM,4/7/2021 8:00:00 PM,Gas,38558.3,0.43,False
