datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Coal,11679.3,0.14,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Gas,35530.1,0.43,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Hydro,732.5,0.01,True
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Multiple Fuels,364.5,0.00,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Nuclear,30647.1,0.37,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Oil,474.6,0.01,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Other,47.2,0.00,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Other Renewables,609.8,0.01,True
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Solar,0.0,0.00,True
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Storage,0.0,0.00,False
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,Wind,3272.9,0.04,True
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Coal,13362.5,0.15,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Gas,38154.7,0.43,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Hydro,755.9,0.01,True
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Multiple Fuels,364.5,0.00,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Nuclear,30657.8,0.35,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Oil,489.5,0.01,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Other,52.8,0.00,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Other Renewables,615.1,0.01,True
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Solar,0.0,0.00,True
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Storage,0.0,0.00,False
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,Wind,3429.4,0.04,True
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Coal,14669.2,0.16,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Gas,41304.6,0.44,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Hydro,1504.1,0.02,True
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Multiple Fuels,1156.0,0.01,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Nuclear,30576.4,0.33,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Oil,511.3,0.01,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Other,55.5,0.00,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Other Renewables,604.7,0.01,True
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Solar,0.0,0.00,True
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Storage,0.0,0.00,False
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,Wind,3239.6,0.03,True
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Coal,15481.8,0.16,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Gas,45423.1,0.46,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Hydro,2052.6,0.02,True
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Multiple Fuels,1152.3,0.01,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Nuclear,30512.4,0.31,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Oil,500.6,0.01,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Other,27.8,0.00,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Other Renewables,591.9,0.01,True
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Solar,0.0,0.00,True
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Storage,0.0,0.00,False
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,Wind,2897.5,0.03,True
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Coal,16420.6,0.16,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Gas,46146.2,0.46,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Hydro,2459.9,0.02,True
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Multiple Fuels,1137.2,0.01,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Nuclear,30435.6,0.30,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Oil,505.7,0.01,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Other,58.9,0.00,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Other Renewables,597.4,0.01,True
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Solar,0.0,0.00,True
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Storage,0.0,0.00,False
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,Wind,3193.7,0.03,True
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Coal,17101.4,0.17,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Gas,45739.4,0.45,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Hydro,2098.9,0.02,True
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Multiple Fuels,1136.8,0.01,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Nuclear,30381.6,0.30,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Oil,501.8,0.00,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Other,56.1,0.00,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Other Renewables,625.0,0.01,True
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Solar,65.7,0.00,True
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Storage,0.0,0.00,False
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,Wind,3822.3,0.04,True
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Coal,17023.4,0.17,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Gas,46255.3,0.45,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Hydro,2660.8,0.03,True
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Multiple Fuels,1132.3,0.01,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Nuclear,30288.7,0.30,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Oil,512.5,0.00,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Other,53.8,0.00,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Other Renewables,628.4,0.01,True
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Solar,531.7,0.01,True
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Storage,0.0,0.00,False
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,Wind,3544.8,0.03,True
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Coal,16821.4,0.16,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Gas,45455.5,0.44,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Hydro,2734.5,0.03,True
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Multiple Fuels,1132.1,0.01,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Nuclear,30297.8,0.30,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Oil,505.8,0.00,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Other,62.7,0.00,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Other Renewables,627.7,0.01,True
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Solar,853.3,0.01,True
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Storage,0.0,0.00,False
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,Wind,4142.6,0.04,True
9/28/2020 7:00:00 PM,9/28/2020 3:00:00 PM,Coal,17065.2,0.17,False
9/28/2020 7:00:00 PM,9/28/2020 3:00:00 PM,Gas,45277.0,0.44,False
9/28/2020 7:00:00 PM,9/28/2020 3:00:00 PM,Hydro,2422.5,0.02,True
9/28/2020 7:00:00 PM,9/28/2020 3:00:00 PM,Multiple Fuels,1133.4,0.01,False
