datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Coal,12523.3,0.16,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Gas,26569.3,0.34,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Hydro,1360.3,0.02,True
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Multiple Fuels,47.4,0.00,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Nuclear,32624.4,0.41,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Oil,178.2,0.00,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Other,93.2,0.00,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Other Renewables,571.7,0.01,True
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Solar,29.0,0.00,True
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Storage,0.0,0.00,False
6/2/2020 3:00:00 AM,6/1/2020 11:00:00 PM,Wind,5021.5,0.06,True
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Coal,13153.6,0.16,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Gas,29913.6,0.36,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Hydro,1407.3,0.02,True
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Multiple Fuels,376.2,0.00,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Nuclear,32603.1,0.39,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Oil,197.7,0.00,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Other,91.4,0.00,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Other Renewables,570.1,0.01,True
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Solar,29.1,0.00,True
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Storage,0.0,0.00,False
6/2/2020 2:00:00 AM,6/1/2020 10:00:00 PM,Wind,4900.3,0.06,True
6/2/2020 1:00:00 AM,6/1/2020 9:00:00 PM,Coal,13872.6,0.16,False
6/2/2020 1:00:00 AM,6/1/2020 9:00:00 PM,Gas,31524.4,0.36,False
6/2/2020 1:00:00 AM,6/1/2020 9:00:00 PM,Hydro,1844.6,0.02,True
