datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Coal,32670.2,0.30,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Gas,39947.6,0.36,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Hydro,1308.6,0.01,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Multiple Fuels,711.5,0.01,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Nuclear,32838.0,0.30,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Oil,218.4,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Other,44.5,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Other Renewables,693.0,0.00,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Solar,3.0,0.00,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Storage,0.0,0.00,False
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,Wind,1084.0,0.01,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Coal,35099.3,0.30,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Gas,44198.9,0.38,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Hydro,1336.2,0.01,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Multiple Fuels,928.1,0.01,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Nuclear,32812.7,0.28,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Oil,273.9,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Other,44.9,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Other Renewables,719.5,0.00,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Solar,7.2,0.00,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Storage,0.0,0.00,False
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,Wind,1251.1,0.01,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Coal,35528.9,0.29,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Gas,48334.1,0.39,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Hydro,1611.0,0.01,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Multiple Fuels,1847.5,0.02,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Nuclear,32796.6,0.27,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Oil,333.6,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Other,45.1,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Other Renewables,713.4,0.00,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Solar,7.1,0.00,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Storage,0.0,0.00,False
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,Wind,1184.7,0.01,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Coal,35410.0,0.28,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Gas,49797.3,0.40,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Hydro,2527.4,0.02,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Multiple Fuels,2184.9,0.02,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Nuclear,32798.0,0.26,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Oil,385.3,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Other,45.6,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Other Renewables,713.1,0.00,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Solar,11.2,0.00,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Storage,0.0,0.00,False
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,Wind,1230.4,0.01,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Coal,35685.2,0.27,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Gas,53165.0,0.41,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Hydro,4131.4,0.03,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Multiple Fuels,2338.3,0.02,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Nuclear,32747.4,0.25,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Oil,359.5,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Other,60.5,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Other Renewables,710.0,0.00,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Solar,251.0,0.00,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Storage,0.0,0.00,False
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,Wind,1269.7,0.01,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Coal,36040.0,0.27,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Gas,56279.1,0.41,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Hydro,4735.9,0.03,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Multiple Fuels,2509.9,0.02,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Nuclear,32767.5,0.24,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Oil,442.2,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Other,109.0,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Other Renewables,704.3,0.00,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Solar,1069.0,0.01,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Storage,0.0,0.00,False
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,Wind,998.8,0.01,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Coal,35869.9,0.26,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Gas,56951.7,0.41,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Hydro,5748.2,0.04,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Multiple Fuels,2504.3,0.02,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Nuclear,32750.8,0.24,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Oil,536.5,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Other,130.6,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Other Renewables,708.2,0.00,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Solar,1561.4,0.01,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Storage,0.0,0.00,False
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,Wind,1028.0,0.01,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Coal,35897.0,0.26,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Gas,57604.1,0.42,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Hydro,5521.2,0.04,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Multiple Fuels,2498.4,0.02,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Nuclear,32750.0,0.24,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Oil,533.7,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Other,136.6,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Other Renewables,701.8,0.00,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Solar,1861.4,0.01,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Storage,0.0,0.00,False
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,Wind,952.7,0.01,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Coal,35573.1,0.26,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Gas,57241.5,0.41,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Hydro,5631.8,0.04,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Multiple Fuels,2538.5,0.02,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Nuclear,32744.2,0.24,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Oil,547.0,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Other,136.9,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Other Renewables,685.6,0.00,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Solar,2160.9,0.02,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Storage,0.0,0.00,False
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,Wind,1004.3,0.01,True
