datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Coal,29356.7,0.29,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Gas,37011.0,0.37,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Hydro,795.8,0.01,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Multiple Fuels,318.9,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Nuclear,30901.0,0.31,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Oil,213.5,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Other,47.5,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Other Renewables,586.2,0.00,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Solar,5.0,0.00,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Storage,0.0,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Wind,1206.7,0.01,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Coal,30821.1,0.29,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Gas,40918.8,0.38,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Hydro,906.0,0.01,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Multiple Fuels,996.0,0.01,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Nuclear,30879.9,0.29,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Oil,214.6,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Other,47.7,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Other Renewables,592.8,0.00,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Solar,5.0,0.00,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Storage,0.0,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Wind,1215.5,0.01,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Coal,31444.1,0.28,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Gas,43389.7,0.39,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Hydro,1751.0,0.02,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Multiple Fuels,1839.6,0.02,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Nuclear,31763.0,0.28,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Oil,213.6,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Other,49.7,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Other Renewables,584.8,0.00,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Solar,5.0,0.00,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Storage,0.0,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Wind,1421.2,0.01,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Coal,32726.5,0.28,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Gas,44672.6,0.39,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Hydro,1688.4,0.01,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Multiple Fuels,1765.0,0.02,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Nuclear,31748.4,0.28,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Oil,212.2,0.00,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Other,47.9,0.00,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Other Renewables,598.8,0.00,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Solar,8.5,0.00,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Storage,0.0,0.00,False
