datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Coal,13208.2,0.18,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Gas,26061.7,0.36,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Hydro,1354.2,0.02,True
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Multiple Fuels,0.0,0.00,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Nuclear,27318.7,0.38,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Oil,202.8,0.00,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Other,134.8,0.00,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Other Renewables,615.5,0.01,True
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Solar,0.0,0.00,True
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Storage,0.0,0.00,False
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,Wind,3641.7,0.05,True
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Coal,13404.7,0.18,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Gas,28349.7,0.38,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Hydro,1327.3,0.02,True
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Multiple Fuels,0.0,0.00,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Nuclear,27339.9,0.36,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Oil,211.6,0.00,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Other,89.6,0.00,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Other Renewables,619.5,0.01,True
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Solar,0.0,0.00,True
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Storage,0.0,0.00,False
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,Wind,3934.1,0.05,True
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Coal,13395.8,0.17,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Gas,30683.1,0.39,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Hydro,1934.0,0.02,True
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Multiple Fuels,0.0,0.00,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Nuclear,27433.7,0.35,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Oil,208.2,0.00,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Other,48.7,0.00,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Other Renewables,615.6,0.01,True
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Solar,0.0,0.00,True
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Storage,0.0,0.00,False
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,Wind,4339.0,0.06,True
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Coal,13460.1,0.17,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Gas,31140.7,0.38,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Hydro,3359.3,0.04,True
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Multiple Fuels,0.0,0.00,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Nuclear,27694.2,0.34,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Oil,206.5,0.00,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Other,46.3,0.00,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Other Renewables,608.8,0.01,True
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Solar,0.0,0.00,True
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Storage,0.0,0.00,False
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,Wind,4530.3,0.06,True
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Coal,13683.2,0.17,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Gas,29465.0,0.37,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Hydro,2619.2,0.03,True
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Multiple Fuels,0.0,0.00,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Nuclear,27789.1,0.35,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Oil,207.2,0.00,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Other,44.6,0.00,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Other Renewables,611.2,0.01,True
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Solar,1.4,0.00,True
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Storage,0.0,0.00,False
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,Wind,4287.5,0.05,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Coal,13801.5,0.17,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Gas,29401.1,0.37,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Hydro,2208.5,0.03,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Multiple Fuels,0.0,0.00,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Nuclear,27729.0,0.35,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Oil,207.7,0.00,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Other,58.0,0.00,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Other Renewables,625.7,0.01,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Solar,219.8,0.00,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,Storage,0.0,0.00,False
