datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Coal,29926.4,0.29,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Gas,35806.9,0.35,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Hydro,383.6,0.00,True
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Multiple Fuels,3.0,0.00,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Nuclear,32699.6,0.32,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Oil,69.1,0.00,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Other,47.1,0.00,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Other Renewables,709.2,0.01,True
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Solar,2.7,0.00,True
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Storage,0.0,0.00,False
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,Wind,2115.0,0.02,True
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Coal,30280.7,0.28,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Gas,40327.8,0.38,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Hydro,639.6,0.01,True
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Multiple Fuels,3.0,0.00,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Nuclear,32863.9,0.31,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Oil,111.7,0.00,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Other,46.3,0.00,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Other Renewables,704.5,0.01,True
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Solar,2.7,0.00,True
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Storage,0.0,0.00,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,Wind,1510.7,0.01,True
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Coal,32514.2,0.29,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Gas,45470.2,0.40,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Hydro,794.1,0.01,True
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Multiple Fuels,34.5,0.00,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Nuclear,32848.7,0.29,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Oil,307.8,0.00,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Other,47.9,0.00,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Other Renewables,679.6,0.00,True
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Solar,2.7,0.00,True
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Storage,0.0,0.00,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,Wind,1202.4,0.01,True
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Coal,32651.7,0.28,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Gas,48502.0,0.41,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Hydro,1350.9,0.01,True
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Multiple Fuels,398.8,0.00,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Nuclear,32820.8,0.28,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Oil,317.3,0.00,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Other,46.9,0.00,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Other Renewables,708.9,0.00,True
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Solar,4.4,0.00,True
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Storage,0.0,0.00,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,Wind,946.8,0.01,True
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Coal,32923.4,0.27,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Gas,52890.7,0.43,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Hydro,2409.9,0.02,True
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Multiple Fuels,399.7,0.00,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Nuclear,32798.9,0.27,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Oil,380.1,0.00,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Other,49.6,0.00,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Other Renewables,732.5,0.00,True
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Solar,143.9,0.00,True
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Storage,0.0,0.00,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,Wind,756.1,0.01,True
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,Coal,33365.2,0.26,False
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,Gas,56040.5,0.44,False
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,Hydro,3514.7,0.03,True
