datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Coal,8435.4,0.11,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Gas,31173.6,0.40,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Hydro,590.2,0.01,True
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Multiple Fuels,372.2,0.00,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Nuclear,30788.6,0.40,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Oil,485.5,0.01,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Other,23.3,0.00,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Other Renewables,607.6,0.01,True
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Solar,0.0,0.00,True
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Storage,0.0,0.00,False
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,Wind,4569.5,0.06,True
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Coal,9743.0,0.12,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Gas,34287.0,0.42,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Hydro,635.6,0.01,True
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Multiple Fuels,545.2,0.01,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Nuclear,30772.7,0.38,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Oil,477.8,0.01,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Other,23.9,0.00,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Other Renewables,612.6,0.01,True
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Solar,0.0,0.00,True
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Storage,0.0,0.00,False
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,Wind,3960.7,0.05,True
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Coal,10678.7,0.12,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Gas,36854.0,0.43,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Hydro,1395.9,0.02,True
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Multiple Fuels,718.3,0.01,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Nuclear,30764.4,0.36,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Oil,476.1,0.01,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Other,23.6,0.00,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Other Renewables,600.9,0.01,True
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Solar,0.0,0.00,True
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Storage,0.0,0.00,False
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,Wind,3952.8,0.05,True
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Coal,12265.9,0.14,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Gas,38597.5,0.43,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Hydro,3226.1,0.04,True
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Multiple Fuels,727.7,0.01,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Nuclear,30741.2,0.34,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Oil,505.3,0.01,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Other,23.1,0.00,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Other Renewables,608.9,0.01,True
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Solar,0.0,0.00,True
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Storage,0.0,0.00,False
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,Wind,3495.9,0.04,True
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Coal,10924.6,0.12,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Gas,38702.9,0.43,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Hydro,3591.0,0.04,True
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Multiple Fuels,723.6,0.01,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Nuclear,30711.4,0.34,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Oil,510.1,0.01,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Other,23.2,0.00,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Other Renewables,582.1,0.01,True
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Solar,1.5,0.00,True
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Storage,0.0,0.00,False
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,Wind,4224.7,0.05,True
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Coal,10838.8,0.12,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Gas,37091.2,0.41,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Hydro,2718.1,0.03,True
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Multiple Fuels,705.3,0.01,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Nuclear,30678.1,0.34,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Oil,491.0,0.01,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Other,23.5,0.00,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Other Renewables,614.1,0.01,True
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Solar,65.8,0.00,True
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Storage,0.0,0.00,False
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,Wind,6161.6,0.07,True
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Coal,10604.4,0.12,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Gas,35465.9,0.40,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Hydro,1970.5,0.02,True
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Multiple Fuels,703.5,0.01,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Nuclear,30671.4,0.35,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Oil,467.7,0.01,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Other,23.2,0.00,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Other Renewables,626.1,0.01,True
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Solar,890.0,0.01,True
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Storage,0.0,0.00,False
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,Wind,7195.8,0.08,True
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Coal,10534.9,0.12,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Gas,34735.9,0.40,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Hydro,1556.8,0.02,True
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Multiple Fuels,697.1,0.01,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Nuclear,30664.1,0.35,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Oil,474.6,0.01,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Other,23.1,0.00,False
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,Other Renewables,605.6,0.01,True
