datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Coal,12099.9,0.15,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Gas,33923.7,0.43,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Hydro,1602.5,0.02,True
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Nuclear,27046.7,0.35,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Oil,206.9,0.00,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Other,23.8,0.00,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Other Renewables,500.8,0.01,True
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Solar,3.5,0.00,True
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Storage,0.0,0.00,False
10/29/2021 3:00:00 AM,10/28/2021 11:00:00 PM,Wind,2799.9,0.04,True
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Coal,12528.0,0.16,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Gas,35659.9,0.44,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Hydro,1599.8,0.02,True
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Multiple Fuels,71.3,0.00,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Nuclear,26980.5,0.34,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Oil,205.2,0.00,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Other,24.1,0.00,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Other Renewables,497.4,0.01,True
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Solar,3.5,0.00,True
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Storage,0.0,0.00,False
10/29/2021 2:00:00 AM,10/28/2021 10:00:00 PM,Wind,2834.2,0.04,True
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Coal,12657.6,0.15,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Gas,37953.3,0.45,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Hydro,1605.1,0.02,True
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Multiple Fuels,1324.4,0.02,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Nuclear,27092.6,0.32,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Oil,209.4,0.00,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Other,23.9,0.00,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Other Renewables,515.6,0.01,True
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Solar,3.5,0.00,True
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Storage,0.0,0.00,False
10/29/2021 1:00:00 AM,10/28/2021 9:00:00 PM,Wind,2907.4,0.03,True
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Coal,12734.2,0.14,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Gas,40850.7,0.46,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Hydro,2641.2,0.03,True
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Multiple Fuels,1354.4,0.02,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Nuclear,27067.9,0.31,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Oil,207.6,0.00,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Other,23.9,0.00,False
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Other Renewables,510.5,0.01,True
10/29/2021 12:00:00 AM,10/28/2021 8:00:00 PM,Solar,3.5,0.00,True
