datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Coal,14008.4,0.18,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Gas,31980.2,0.41,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Hydro,663.9,0.01,True
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Multiple Fuels,718.1,0.01,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Nuclear,28169.9,0.36,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Oil,139.8,0.00,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Other,25.6,0.00,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Other Renewables,519.0,0.01,True
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Solar,1.3,0.00,True
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Storage,0.0,0.00,False
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,Wind,2397.6,0.03,True
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Coal,14464.0,0.18,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Gas,34582.7,0.42,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Hydro,666.0,0.01,True
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Multiple Fuels,726.1,0.01,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Nuclear,28099.9,0.34,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Oil,161.5,0.00,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Other,23.9,0.00,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Other Renewables,518.5,0.01,True
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Solar,1.3,0.00,True
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Storage,0.0,0.00,False
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,Wind,2319.7,0.03,True
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,Coal,14843.9,0.17,False
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,Gas,38096.8,0.44,False
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,Hydro,1043.0,0.01,True
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,Multiple Fuels,1035.7,0.01,False
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,Nuclear,28132.3,0.33,False
