datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Coal,16145.7,0.20,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Gas,26730.7,0.33,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Hydro,1894.8,0.02,True
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Nuclear,28253.9,0.34,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Oil,201.4,0.00,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Other,50.5,0.00,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Other Renewables,584.5,0.01,True
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Solar,2.6,0.00,True
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Storage,0.0,0.00,False
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,Wind,8051.0,0.10,True
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Coal,17764.1,0.21,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Gas,27565.9,0.32,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Hydro,1893.7,0.02,True
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Nuclear,28320.3,0.33,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Oil,298.0,0.00,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Other,49.7,0.00,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Other Renewables,596.7,0.01,True
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Solar,2.6,0.00,True
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Storage,0.0,0.00,False
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,Wind,8287.7,0.10,True
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Coal,18081.2,0.21,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Gas,29109.1,0.33,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Hydro,2776.0,0.03,True
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Nuclear,28546.7,0.33,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Oil,298.9,0.00,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Other,50.0,0.00,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Other Renewables,590.0,0.01,True
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Solar,2.6,0.00,True
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Storage,0.0,0.00,False
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,Wind,8231.5,0.09,True
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Coal,18245.5,0.20,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Gas,30386.6,0.34,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Hydro,3628.8,0.04,True
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Multiple Fuels,3.3,0.00,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Nuclear,28654.6,0.32,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Oil,320.6,0.00,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Other,48.7,0.00,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Other Renewables,578.5,0.01,True
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Solar,2.6,0.00,True
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Storage,0.0,0.00,False
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,Wind,8144.9,0.09,True
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Coal,16036.1,0.19,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Gas,27638.3,0.32,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Hydro,4275.2,0.05,True
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Multiple Fuels,3.2,0.00,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Nuclear,28718.0,0.34,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Oil,228.6,0.00,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Other,48.0,0.00,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Other Renewables,582.5,0.01,True
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Solar,4.2,0.00,True
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Storage,0.0,0.00,False
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,Wind,8180.0,0.10,True
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Coal,15365.6,0.19,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Gas,26097.4,0.32,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Hydro,2248.9,0.03,True
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Multiple Fuels,3.2,0.00,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Nuclear,28709.5,0.35,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Oil,201.8,0.00,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Other,46.2,0.00,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Other Renewables,588.8,0.01,True
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Solar,154.1,0.00,True
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Storage,0.0,0.00,False
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,Wind,7707.1,0.10,True
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Coal,15163.1,0.19,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Gas,23977.9,0.31,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Hydro,2186.8,0.03,True
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Multiple Fuels,3.2,0.00,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Nuclear,28696.9,0.37,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Oil,197.6,0.00,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Other,50.2,0.00,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Other Renewables,587.3,0.01,True
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Solar,813.2,0.01,True
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Storage,0.0,0.00,False
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,Wind,6832.1,0.09,True
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Coal,14603.6,0.19,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Gas,23102.9,0.30,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Hydro,2000.9,0.03,True
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Multiple Fuels,3.3,0.00,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Nuclear,28694.6,0.37,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Oil,198.5,0.00,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Other,48.0,0.00,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Other Renewables,576.7,0.01,True
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Solar,1265.2,0.02,True
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Storage,0.0,0.00,False
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,Wind,6664.8,0.09,True
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Coal,14470.4,0.19,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Gas,22261.3,0.29,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Hydro,1924.7,0.03,True
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Multiple Fuels,3.2,0.00,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Nuclear,28677.9,0.37,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Oil,198.1,0.00,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Other,51.0,0.00,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Other Renewables,568.4,0.01,True
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Solar,1798.1,0.02,True
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Storage,0.0,0.00,False
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,Wind,6787.1,0.09,True
3/14/2021 6:00:00 PM,3/14/2021 2:00:00 PM,Coal,14292.9,0.19,False
3/14/2021 6:00:00 PM,3/14/2021 2:00:00 PM,Gas,21847.0,0.28,False
3/14/2021 6:00:00 PM,3/14/2021 2:00:00 PM,Hydro,1913.0,0.02,True
3/14/2021 6:00:00 PM,3/14/2021 2:00:00 PM,Multiple Fuels,3.2,0.00,False
