datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Coal,36427.0,0.32,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Gas,40504.6,0.35,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Hydro,529.0,0.00,True
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Multiple Fuels,183.1,0.00,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Nuclear,32607.1,0.29,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Oil,220.5,0.00,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Other,46.5,0.00,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Other Renewables,715.0,0.00,True
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Solar,0.0,0.00,True
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Storage,0.0,0.00,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,Wind,2979.1,0.03,True
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Coal,39389.7,0.32,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Gas,44281.1,0.36,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Hydro,673.1,0.01,True
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Multiple Fuels,738.4,0.01,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Nuclear,32592.3,0.27,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Oil,221.6,0.00,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Other,50.8,0.00,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Other Renewables,715.0,0.00,True
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Solar,0.0,0.00,True
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Storage,0.0,0.00,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,Wind,3020.1,0.02,True
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Coal,40583.4,0.31,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Gas,50021.7,0.39,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Hydro,1017.6,0.01,True
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Multiple Fuels,1624.9,0.01,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Nuclear,32670.6,0.25,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Oil,224.0,0.00,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Other,50.4,0.00,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Other Renewables,712.8,0.00,True
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Solar,1.1,0.00,True
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Storage,0.0,0.00,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,Wind,2799.4,0.02,True
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Coal,40893.4,0.30,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Gas,55178.2,0.40,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Hydro,1872.7,0.01,True
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Multiple Fuels,1709.9,0.01,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Nuclear,32626.8,0.24,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Oil,221.7,0.00,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Other,49.3,0.00,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Other Renewables,703.0,0.00,True
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Solar,3.6,0.00,True
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Storage,0.0,0.00,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,Wind,2993.0,0.02,True
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Coal,41093.0,0.29,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Gas,56305.9,0.40,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Hydro,4309.6,0.03,True
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Multiple Fuels,1858.1,0.01,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Nuclear,32584.1,0.23,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Oil,222.0,0.00,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Other,49.9,0.00,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Other Renewables,708.7,0.00,True
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Solar,149.3,0.00,True
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Storage,0.0,0.00,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,Wind,4430.7,0.03,True
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Coal,41100.6,0.28,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Gas,59116.8,0.40,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Hydro,5055.9,0.03,True
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Multiple Fuels,2168.8,0.01,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Nuclear,32597.5,0.22,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Oil,222.1,0.00,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Other,51.0,0.00,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Other Renewables,712.4,0.00,True
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Solar,1173.9,0.01,True
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Storage,0.0,0.00,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,Wind,4586.9,0.03,True
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Coal,41271.8,0.28,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Gas,61097.0,0.41,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Hydro,5351.7,0.04,True
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Multiple Fuels,2197.4,0.01,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Nuclear,32594.7,0.22,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Oil,224.9,0.00,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Other,48.3,0.00,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Other Renewables,705.5,0.00,True
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Solar,1833.8,0.01,True
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Storage,0.0,0.00,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,Wind,3988.6,0.03,True
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Coal,41402.5,0.28,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Gas,61459.5,0.41,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Hydro,5442.3,0.04,True
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Multiple Fuels,2191.0,0.01,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Nuclear,32589.8,0.22,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Oil,258.0,0.00,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Other,48.8,0.00,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Other Renewables,716.3,0.00,True
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Solar,2128.5,0.01,True
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Storage,0.0,0.00,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,Wind,3565.2,0.02,True
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Coal,41524.2,0.28,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Gas,60737.7,0.41,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Hydro,4975.6,0.03,True
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Multiple Fuels,1775.4,0.01,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Nuclear,32630.5,0.22,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Oil,254.9,0.00,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Other,133.2,0.00,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Other Renewables,708.8,0.00,True
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Solar,2499.9,0.02,True
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Storage,0.0,0.00,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,Wind,3210.1,0.02,True
