datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Coal,27169.0,0.26,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Gas,36474.4,0.35,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Hydro,1040.5,0.01,True
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Multiple Fuels,255.7,0.00,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Nuclear,33645.1,0.32,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Oil,208.0,0.00,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Other,60.8,0.00,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Other Renewables,571.1,0.00,True
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Solar,0.0,0.00,True
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Storage,0.0,0.00,False
2/2/2021 4:00:00 AM,2/1/2021 11:00:00 PM,Wind,5284.7,0.05,True
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Coal,29163.0,0.27,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Gas,37366.4,0.35,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Hydro,1122.1,0.01,True
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Multiple Fuels,257.4,0.00,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Nuclear,33626.0,0.31,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Oil,203.7,0.00,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Other,61.6,0.00,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Other Renewables,570.3,0.00,True
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Solar,0.0,0.00,True
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Storage,0.0,0.00,False
2/2/2021 3:00:00 AM,2/1/2021 10:00:00 PM,Wind,5244.2,0.05,True
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Coal,29696.4,0.27,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Gas,39853.1,0.36,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Hydro,1559.8,0.01,True
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Multiple Fuels,438.9,0.00,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Nuclear,33622.3,0.30,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Oil,207.6,0.00,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Other,62.2,0.00,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Other Renewables,576.5,0.00,True
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Solar,0.0,0.00,True
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Storage,0.0,0.00,False
2/2/2021 2:00:00 AM,2/1/2021 9:00:00 PM,Wind,5233.5,0.05,True
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Coal,30636.3,0.26,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Gas,42748.6,0.37,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Hydro,2421.8,0.02,True
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Multiple Fuels,466.2,0.00,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Nuclear,33639.2,0.29,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Oil,206.8,0.00,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Other,60.4,0.00,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Other Renewables,572.1,0.00,True
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Solar,0.0,0.00,True
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Storage,0.0,0.00,False
2/2/2021 1:00:00 AM,2/1/2021 8:00:00 PM,Wind,5422.8,0.05,True
2/2/2021 12:00:00 AM,2/1/2021 7:00:00 PM,Coal,30773.1,0.26,False
