datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Coal,30703.7,0.29,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Gas,40760.4,0.38,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Hydro,1042.5,0.01,True
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Multiple Fuels,386.8,0.00,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Nuclear,32511.4,0.30,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Oil,57.8,0.00,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Other,43.1,0.00,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Other Renewables,700.0,0.00,True
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Solar,14.2,0.00,True
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Storage,0.0,0.00,False
8/31/2021 3:00:00 AM,8/30/2021 11:00:00 PM,Wind,561.7,0.01,True
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Coal,33063.4,0.29,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Gas,47409.7,0.41,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Hydro,1093.3,0.01,True
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Multiple Fuels,648.2,0.01,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Nuclear,32474.2,0.28,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Oil,57.9,0.00,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Other,45.0,0.00,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Other Renewables,699.4,0.00,True
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Solar,10.2,0.00,True
