datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Coal,30579.0,0.29,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Gas,33486.2,0.32,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Hydro,864.4,0.01,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Multiple Fuels,287.6,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Nuclear,33676.9,0.32,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Oil,213.9,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Other,63.0,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Other Renewables,714.2,0.01,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Solar,0.0,0.00,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Storage,0.0,0.00,False
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,Wind,5506.4,0.05,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Coal,30527.3,0.28,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Gas,35547.1,0.33,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Hydro,1282.0,0.01,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Multiple Fuels,640.3,0.01,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Nuclear,33662.7,0.31,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Oil,207.3,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Other,60.5,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Other Renewables,703.3,0.01,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Solar,0.0,0.00,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Storage,0.0,0.00,False
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,Wind,5246.0,0.05,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Coal,31092.4,0.28,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Gas,37271.1,0.34,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Hydro,2005.8,0.02,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Multiple Fuels,750.8,0.01,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Nuclear,33653.1,0.30,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Oil,322.6,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Other,60.9,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Other Renewables,697.9,0.00,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Solar,0.0,0.00,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Storage,0.0,0.00,False
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,Wind,5082.0,0.05,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Coal,31452.2,0.28,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Gas,38100.9,0.34,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Hydro,3326.5,0.03,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Multiple Fuels,820.2,0.01,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Nuclear,33641.9,0.30,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Oil,322.5,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Other,61.2,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Other Renewables,705.5,0.00,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Solar,0.0,0.00,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Storage,0.0,0.00,False
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,Wind,4828.7,0.04,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Coal,32481.1,0.28,False
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,Gas,38627.5,0.34,False
