datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Coal,35081.6,0.31,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Gas,43068.1,0.38,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Hydro,580.8,0.01,True
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Multiple Fuels,556.4,0.00,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Nuclear,31657.1,0.28,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Oil,417.4,0.00,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Other,38.7,0.00,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Other Renewables,643.0,0.00,True
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Solar,6.4,0.00,True
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Storage,0.0,0.00,False
7/8/2021 3:00:00 AM,7/7/2021 11:00:00 PM,Wind,904.3,0.01,True
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Coal,36961.9,0.31,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Gas,46466.7,0.39,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Hydro,650.7,0.01,True
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Multiple Fuels,1014.6,0.01,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Nuclear,31585.6,0.27,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Oil,417.6,0.00,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Other,37.8,0.00,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Other Renewables,651.9,0.00,True
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Solar,6.4,0.00,True
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Storage,0.0,0.00,False
7/8/2021 2:00:00 AM,7/7/2021 10:00:00 PM,Wind,1349.0,0.01,True
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Coal,38012.2,0.30,False
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Gas,51279.6,0.40,False
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Hydro,1765.4,0.01,True
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Multiple Fuels,2416.5,0.02,False
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Nuclear,31536.8,0.25,False
7/8/2021 1:00:00 AM,7/7/2021 9:00:00 PM,Oil,493.2,0.00,False
