datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Coal,17022.1,0.20,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Gas,28033.8,0.33,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Hydro,1115.8,0.01,True
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Nuclear,31777.3,0.37,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Oil,211.8,0.00,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Other,42.5,0.00,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Other Renewables,660.6,0.01,True
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Solar,8.7,0.00,True
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Storage,0.0,0.00,False
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,Wind,6803.3,0.08,True
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Coal,17535.6,0.19,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Gas,32675.7,0.36,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Hydro,1133.4,0.01,True
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Nuclear,31922.1,0.35,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Oil,213.5,0.00,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Other,45.1,0.00,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Other Renewables,656.3,0.01,True
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Solar,8.7,0.00,True
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Storage,0.0,0.00,False
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,Wind,6817.0,0.07,True
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Coal,18368.0,0.19,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Gas,36459.6,0.38,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Hydro,1537.8,0.02,True
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Multiple Fuels,662.2,0.01,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Nuclear,32081.8,0.33,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Oil,212.6,0.00,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Other,42.3,0.00,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Other Renewables,650.5,0.01,True
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Solar,8.7,0.00,True
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Storage,0.0,0.00,False
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,Wind,6262.5,0.07,True
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Coal,18476.5,0.19,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Gas,37770.7,0.39,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Hydro,1739.2,0.02,True
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Multiple Fuels,213.2,0.00,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Nuclear,32413.6,0.33,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Oil,206.9,0.00,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Other,40.3,0.00,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Other Renewables,641.7,0.00,True
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Solar,8.7,0.00,True
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Storage,0.0,0.00,False
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,Wind,5417.2,0.06,True
9/11/2021 11:00:00 PM,9/11/2021 7:00:00 PM,Coal,18817.2,0.19,False
9/11/2021 11:00:00 PM,9/11/2021 7:00:00 PM,Gas,39213.3,0.39,False
9/11/2021 11:00:00 PM,9/11/2021 7:00:00 PM,Hydro,3443.7,0.03,True
