datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Coal,19202.6,0.22,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Gas,28747.5,0.33,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Hydro,1029.0,0.01,True
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Multiple Fuels,251.3,0.00,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Nuclear,32461.4,0.37,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Oil,185.1,0.00,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Other,57.6,0.00,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Other Renewables,552.1,0.01,True
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Solar,3.0,0.00,True
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Storage,0.0,0.00,False
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,Wind,5341.3,0.06,True
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Coal,20344.6,0.22,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Gas,30575.2,0.34,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Hydro,1010.8,0.01,True
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Multiple Fuels,545.1,0.01,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Nuclear,32668.4,0.36,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Oil,183.9,0.00,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Other,61.1,0.00,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Other Renewables,541.1,0.01,True
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Solar,3.0,0.00,True
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Storage,0.0,0.00,False
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,Wind,5095.0,0.06,True
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Coal,21037.2,0.22,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Gas,34285.3,0.36,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Hydro,1258.6,0.01,True
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Multiple Fuels,600.5,0.01,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Nuclear,32767.3,0.34,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Oil,182.1,0.00,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Other,56.6,0.00,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Other Renewables,547.4,0.01,True
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Solar,3.0,0.00,True
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Storage,0.0,0.00,False
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,Wind,4464.8,0.05,True
