datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Coal,21401.5,0.23,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Gas,32727.9,0.36,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Hydro,1644.1,0.02,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Nuclear,29793.1,0.32,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Oil,67.0,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Other,49.6,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Other Renewables,583.3,0.01,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Solar,3.4,0.00,True
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Storage,0.0,0.00,False
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,Wind,5750.9,0.06,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Coal,21779.4,0.23,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Gas,34058.1,0.36,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Hydro,1863.0,0.02,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Nuclear,29806.6,0.32,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Oil,64.8,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Other,47.0,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Other Renewables,624.2,0.01,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Solar,3.4,0.00,True
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Storage,0.0,0.00,False
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,Wind,5481.7,0.06,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Coal,22816.4,0.24,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Gas,35336.6,0.37,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Hydro,1889.2,0.02,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Multiple Fuels,3.3,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Nuclear,29805.6,0.31,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Oil,64.3,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Other,48.1,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Other Renewables,647.4,0.01,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Solar,3.4,0.00,True
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Storage,0.0,0.00,False
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,Wind,5188.5,0.05,True
