datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Coal,22943.2,0.24,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Gas,34313.8,0.36,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Hydro,1422.7,0.01,True
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Multiple Fuels,196.0,0.00,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Nuclear,33933.1,0.35,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Oil,217.7,0.00,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Other,140.1,0.00,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Other Renewables,659.1,0.01,True
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Solar,0.0,0.00,True
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Storage,0.0,0.00,False
1/8/2021 4:00:00 AM,1/7/2021 11:00:00 PM,Wind,2438.9,0.03,True
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Coal,24578.9,0.25,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Gas,35998.7,0.36,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Hydro,1530.1,0.02,True
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Multiple Fuels,280.0,0.00,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Nuclear,33920.6,0.34,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Oil,216.3,0.00,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Other,139.1,0.00,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Other Renewables,669.5,0.01,True
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Solar,0.0,0.00,True
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Storage,0.0,0.00,False
1/8/2021 3:00:00 AM,1/7/2021 10:00:00 PM,Wind,2857.3,0.03,True
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Coal,25848.2,0.25,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Gas,38039.6,0.36,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Hydro,2062.3,0.02,True
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Multiple Fuels,463.0,0.00,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Nuclear,33911.4,0.33,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Oil,217.0,0.00,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Other,154.9,0.00,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Other Renewables,657.2,0.00,True
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Solar,0.0,0.00,True
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Storage,0.0,0.00,False
1/8/2021 2:00:00 AM,1/7/2021 9:00:00 PM,Wind,2966.6,0.03,True
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Coal,26030.1,0.24,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Gas,38988.1,0.36,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Hydro,3600.8,0.03,True
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Multiple Fuels,465.8,0.00,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Nuclear,33925.9,0.32,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Oil,215.0,0.00,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Other,158.9,0.00,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Other Renewables,656.9,0.00,True
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Solar,0.0,0.00,True
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Storage,0.0,0.00,False
1/8/2021 1:00:00 AM,1/7/2021 8:00:00 PM,Wind,3046.1,0.03,True
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Coal,26327.3,0.24,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Gas,39439.4,0.36,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Hydro,4041.2,0.04,True
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Multiple Fuels,434.7,0.00,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Nuclear,33927.0,0.31,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Oil,214.8,0.00,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Other,180.3,0.00,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Other Renewables,656.4,0.00,True
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Solar,0.0,0.00,True
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Storage,0.0,0.00,False
1/8/2021 12:00:00 AM,1/7/2021 7:00:00 PM,Wind,3050.5,0.03,True
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Coal,26446.3,0.24,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Gas,40365.0,0.37,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Hydro,4588.4,0.04,True
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Multiple Fuels,469.2,0.00,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Nuclear,33905.9,0.31,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Oil,214.3,0.00,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Other,198.2,0.00,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Other Renewables,657.7,0.00,True
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Solar,0.0,0.00,True
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Storage,0.0,0.00,False
1/7/2021 11:00:00 PM,1/7/2021 6:00:00 PM,Wind,2904.3,0.03,True
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Coal,25728.4,0.24,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Gas,38883.5,0.36,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Hydro,4571.5,0.04,True
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Multiple Fuels,481.0,0.00,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Nuclear,33905.9,0.32,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Oil,291.4,0.00,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Other,194.1,0.00,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Other Renewables,665.8,0.00,True
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Solar,0.0,0.00,True
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Storage,0.0,0.00,False
1/7/2021 10:00:00 PM,1/7/2021 5:00:00 PM,Wind,2834.5,0.03,True
1/7/2021 9:00:00 PM,1/7/2021 4:00:00 PM,Coal,24350.3,0.24,False
1/7/2021 9:00:00 PM,1/7/2021 4:00:00 PM,Gas,36665.2,0.36,False
1/7/2021 9:00:00 PM,1/7/2021 4:00:00 PM,Hydro,2253.1,0.02,True
