datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Coal,12688.2,0.16,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Gas,26337.7,0.34,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Hydro,1022.3,0.01,True
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Multiple Fuels,1.4,0.00,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Nuclear,33161.7,0.43,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Oil,171.9,0.00,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Other,51.6,0.00,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Other Renewables,632.4,0.01,True
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Solar,10.2,0.00,True
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Storage,0.0,0.00,False
6/14/2020 3:00:00 AM,6/13/2020 11:00:00 PM,Wind,3519.8,0.05,True
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Coal,13695.3,0.17,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Gas,29475.0,0.36,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Hydro,1145.0,0.01,True
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Multiple Fuels,35.5,0.00,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Nuclear,33260.7,0.41,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Oil,169.5,0.00,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Other,64.3,0.00,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Other Renewables,604.1,0.01,True
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Solar,8.3,0.00,True
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Storage,0.0,0.00,False
6/14/2020 2:00:00 AM,6/13/2020 10:00:00 PM,Wind,3385.7,0.04,True
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Coal,14482.0,0.17,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Gas,31133.6,0.37,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Hydro,2202.9,0.03,True
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Multiple Fuels,117.6,0.00,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Nuclear,33337.9,0.39,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Oil,183.4,0.00,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Other,50.6,0.00,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Other Renewables,644.0,0.01,True
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Solar,8.3,0.00,True
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Storage,0.0,0.00,False
6/14/2020 1:00:00 AM,6/13/2020 9:00:00 PM,Wind,3058.8,0.04,True
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Coal,14963.8,0.18,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Gas,30602.6,0.36,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Hydro,2175.1,0.03,True
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Multiple Fuels,416.1,0.00,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Nuclear,33308.9,0.39,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Oil,189.2,0.00,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Other,45.3,0.00,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Other Renewables,652.6,0.01,True
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Solar,8.3,0.00,True
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Storage,0.0,0.00,False
6/14/2020 12:00:00 AM,6/13/2020 8:00:00 PM,Wind,2832.4,0.03,True
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Coal,16285.0,0.18,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Gas,33285.6,0.37,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Hydro,2551.1,0.03,True
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Multiple Fuels,455.2,0.01,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Nuclear,33290.1,0.37,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Oil,187.2,0.00,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Other,42.5,0.00,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Other Renewables,630.4,0.01,True
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Solar,389.6,0.00,True
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Storage,0.0,0.00,False
6/13/2020 11:00:00 PM,6/13/2020 7:00:00 PM,Wind,2382.5,0.03,True
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Coal,17477.0,0.19,False
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Gas,33120.0,0.36,False
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Hydro,3995.2,0.04,True
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Multiple Fuels,453.2,0.00,False
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Nuclear,33283.4,0.36,False
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Oil,187.4,0.00,False
6/13/2020 10:00:00 PM,6/13/2020 6:00:00 PM,Other,41.7,0.00,False
