datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Coal,17241.6,0.18,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Gas,41887.7,0.44,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Hydro,922.1,0.01,True
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Multiple Fuels,695.3,0.01,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Nuclear,32723.3,0.34,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Oil,193.7,0.00,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Other,39.0,0.00,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Other Renewables,605.4,0.01,True
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Solar,8.3,0.00,True
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Storage,0.0,0.00,False
6/21/2020 3:00:00 AM,6/20/2020 11:00:00 PM,Wind,907.9,0.01,True
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Coal,18693.9,0.19,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Gas,45118.6,0.45,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Hydro,1013.1,0.01,True
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Multiple Fuels,690.3,0.01,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Nuclear,32715.6,0.33,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Oil,193.3,0.00,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Other,28.9,0.00,False
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Other Renewables,600.8,0.00,True
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Solar,8.3,0.00,True
6/21/2020 2:00:00 AM,6/20/2020 10:00:00 PM,Storage,0.0,0.00,False
