datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Coal,24849.9,0.23,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Gas,41470.3,0.38,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Hydro,1512.1,0.01,True
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Multiple Fuels,907.3,0.01,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Nuclear,32998.5,0.30,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Oil,205.0,0.00,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Other,89.4,0.00,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Other Renewables,536.8,0.00,True
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Solar,8.4,0.00,True
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Storage,0.0,0.00,False
6/10/2020 3:00:00 AM,6/9/2020 11:00:00 PM,Wind,6150.8,0.06,True
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Coal,26234.4,0.23,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Gas,46765.3,0.40,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Hydro,1477.0,0.01,True
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Multiple Fuels,1142.4,0.01,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Nuclear,33010.0,0.28,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Oil,250.7,0.00,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Other,87.1,0.00,False
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Other Renewables,510.9,0.00,True
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Solar,8.3,0.00,True
6/10/2020 2:00:00 AM,6/9/2020 10:00:00 PM,Storage,0.0,0.00,False
