datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Coal,13362.1,0.18,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Gas,28963.6,0.39,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Hydro,361.8,0.00,True
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Multiple Fuels,571.3,0.01,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Nuclear,27907.5,0.38,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Oil,129.3,0.00,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Other,55.7,0.00,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Other Renewables,524.6,0.01,True
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Solar,1.2,0.00,True
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Storage,0.0,0.00,False
10/19/2020 3:00:00 AM,10/18/2020 11:00:00 PM,Wind,1502.4,0.02,True
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Coal,14558.6,0.19,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Gas,30002.5,0.39,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Hydro,559.4,0.01,True
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Multiple Fuels,586.2,0.01,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Nuclear,27922.1,0.37,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Oil,129.4,0.00,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Other,58.7,0.00,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Other Renewables,559.6,0.01,True
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Solar,1.2,0.00,True
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Storage,0.0,0.00,False
10/19/2020 2:00:00 AM,10/18/2020 10:00:00 PM,Wind,1558.0,0.02,True
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Coal,15463.6,0.19,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Gas,31917.9,0.40,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Hydro,1001.0,0.01,True
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Multiple Fuels,892.1,0.01,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Nuclear,27980.1,0.35,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Oil,148.1,0.00,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Other,35.7,0.00,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Other Renewables,573.0,0.01,True
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Solar,1.2,0.00,True
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Storage,0.0,0.00,False
10/19/2020 1:00:00 AM,10/18/2020 9:00:00 PM,Wind,1474.2,0.02,True
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Coal,15448.6,0.19,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Gas,33347.3,0.40,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Hydro,2420.7,0.03,True
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Multiple Fuels,678.7,0.01,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Nuclear,27968.3,0.34,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Oil,160.0,0.00,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Other,46.5,0.00,False
10/19/2020 12:00:00 AM,10/18/2020 8:00:00 PM,Other Renewables,572.6,0.01,True
