datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Coal,25607.8,0.27,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Gas,33165.6,0.35,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Hydro,1043.4,0.01,True
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Multiple Fuels,336.2,0.00,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Nuclear,33060.6,0.35,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Oil,192.1,0.00,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Other,42.5,0.00,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Other Renewables,734.2,0.01,True
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Solar,12.0,0.00,True
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Storage,0.0,0.00,False
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,Wind,851.3,0.01,True
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Coal,29036.2,0.28,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Gas,37000.9,0.36,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Hydro,1094.6,0.01,True
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Multiple Fuels,334.2,0.00,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Nuclear,33071.6,0.32,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Oil,195.4,0.00,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Other,42.1,0.00,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Other Renewables,715.2,0.01,True
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Solar,12.0,0.00,True
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Storage,0.0,0.00,False
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,Wind,1137.8,0.01,True
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Coal,29962.1,0.28,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Gas,40788.2,0.38,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Hydro,1334.1,0.01,True
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Multiple Fuels,467.4,0.00,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Nuclear,33059.4,0.31,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Oil,197.6,0.00,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Other,44.4,0.00,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Other Renewables,732.4,0.01,True
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Solar,12.0,0.00,True
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Storage,0.0,0.00,False
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,Wind,1124.5,0.01,True
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Coal,29858.3,0.27,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Gas,42995.2,0.39,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Hydro,1637.6,0.01,True
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Multiple Fuels,326.2,0.00,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Nuclear,33047.2,0.30,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Oil,201.5,0.00,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Other,44.5,0.00,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Other Renewables,728.7,0.01,True
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Solar,53.9,0.00,True
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Storage,0.0,0.00,False
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,Wind,1342.9,0.01,True
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Coal,29652.6,0.26,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Gas,44268.3,0.39,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Hydro,3622.0,0.03,True
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Multiple Fuels,323.2,0.00,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Nuclear,33040.9,0.29,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Oil,207.7,0.00,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Other,44.6,0.00,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Other Renewables,712.3,0.00,True
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Solar,653.4,0.01,True
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Storage,0.0,0.00,False
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,Wind,1732.3,0.02,True
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Coal,29604.6,0.26,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Gas,44048.7,0.38,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Hydro,4153.5,0.04,True
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Multiple Fuels,316.2,0.00,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Nuclear,33060.2,0.29,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Oil,208.6,0.00,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Other,44.5,0.00,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Other Renewables,716.3,0.00,True
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Solar,1472.1,0.01,True
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Storage,0.0,0.00,False
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,Wind,1924.3,0.02,True
