datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Coal,14982.5,0.17,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Gas,33771.9,0.38,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Hydro,392.1,0.00,True
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Multiple Fuels,3.1,0.00,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Nuclear,31670.1,0.36,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Oil,165.7,0.00,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Other,47.9,0.00,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Other Renewables,715.7,0.01,True
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Solar,20.4,0.00,True
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Storage,0.0,0.00,False
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,Wind,6378.0,0.07,True
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Coal,16215.8,0.18,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Gas,36220.5,0.39,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Hydro,624.2,0.01,True
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Multiple Fuels,168.2,0.00,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Nuclear,31637.4,0.34,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Oil,164.4,0.00,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Other,49.3,0.00,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Other Renewables,711.1,0.01,True
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Solar,20.4,0.00,True
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Storage,0.0,0.00,False
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,Wind,6116.0,0.07,True
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Coal,17258.0,0.18,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Gas,38176.1,0.40,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Hydro,698.6,0.01,True
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Multiple Fuels,570.2,0.01,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Nuclear,31448.8,0.33,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Oil,162.4,0.00,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Other,56.0,0.00,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Other Renewables,702.5,0.01,True
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Solar,20.4,0.00,True
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Storage,0.0,0.00,False
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,Wind,5733.3,0.06,True
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Coal,17787.1,0.18,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Gas,40565.2,0.41,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Hydro,2655.4,0.03,True
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Multiple Fuels,626.2,0.01,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Nuclear,31296.3,0.32,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Oil,177.2,0.00,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Other,44.9,0.00,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Other Renewables,696.1,0.01,True
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Solar,64.6,0.00,True
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Storage,0.0,0.00,False
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,Wind,5144.1,0.05,True
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Coal,18986.1,0.19,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Gas,40280.5,0.40,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Hydro,3826.0,0.04,True
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Multiple Fuels,650.1,0.01,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Nuclear,31299.8,0.31,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Oil,199.7,0.00,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Other,61.2,0.00,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Other Renewables,708.6,0.01,True
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Solar,67.0,0.00,True
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Storage,0.0,0.00,False
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,Wind,4824.7,0.05,True
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Coal,20009.8,0.19,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Gas,42033.9,0.40,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Hydro,4563.4,0.04,True
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Multiple Fuels,866.0,0.01,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Nuclear,31275.5,0.30,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Oil,204.4,0.00,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Other,62.3,0.00,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Other Renewables,708.1,0.01,True
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Solar,442.0,0.00,True
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Storage,0.0,0.00,False
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,Wind,4959.2,0.05,True
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Coal,19139.4,0.18,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Gas,42359.9,0.40,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Hydro,4714.4,0.04,True
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Multiple Fuels,828.2,0.01,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Nuclear,31162.3,0.29,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Oil,204.7,0.00,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Other,59.7,0.00,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Other Renewables,704.9,0.01,True
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Solar,1092.8,0.01,True
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Storage,0.0,0.00,False
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,Wind,5378.9,0.05,True
9/6/2020 8:00:00 PM,9/6/2020 4:00:00 PM,Coal,18098.4,0.17,False
