datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Coal,33137.0,0.28,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Gas,49297.8,0.42,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Hydro,404.2,0.00,True
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Multiple Fuels,994.0,0.01,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Nuclear,31973.0,0.27,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Oil,245.9,0.00,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Other,36.2,0.00,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Other Renewables,653.8,0.00,True
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Solar,18.6,0.00,True
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Storage,0.0,0.00,False
7/22/2020 3:00:00 AM,7/21/2020 11:00:00 PM,Wind,1157.5,0.01,True
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Coal,34321.5,0.28,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Gas,53612.5,0.43,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Hydro,483.3,0.00,True
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Multiple Fuels,1968.7,0.02,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Nuclear,31957.9,0.26,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Oil,255.0,0.00,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Other,38.0,0.00,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Other Renewables,658.1,0.00,True
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Solar,18.6,0.00,True
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Storage,0.0,0.00,False
7/22/2020 2:00:00 AM,7/21/2020 10:00:00 PM,Wind,711.0,0.01,True
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Coal,36091.9,0.27,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Gas,58515.5,0.45,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Hydro,602.2,0.00,True
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Multiple Fuels,2150.0,0.02,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Nuclear,31925.8,0.24,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Oil,445.2,0.00,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Other,31.4,0.00,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Other Renewables,668.4,0.00,True
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Solar,18.7,0.00,True
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Storage,0.0,0.00,False
7/22/2020 1:00:00 AM,7/21/2020 9:00:00 PM,Wind,940.7,0.01,True
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Coal,35634.6,0.26,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Gas,62475.1,0.46,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Hydro,1173.0,0.01,True
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Multiple Fuels,2381.3,0.02,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Nuclear,31931.2,0.24,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Oil,629.5,0.00,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Other,37.6,0.00,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Other Renewables,670.5,0.00,True
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Solar,18.7,0.00,True
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Storage,0.0,0.00,False
7/22/2020 12:00:00 AM,7/21/2020 8:00:00 PM,Wind,562.9,0.00,True
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Coal,36632.5,0.26,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Gas,64878.1,0.46,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Hydro,2603.4,0.02,True
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Multiple Fuels,2498.8,0.02,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Nuclear,31923.7,0.23,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Oil,985.8,0.01,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Other,29.5,0.00,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Other Renewables,663.7,0.00,True
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Solar,118.1,0.00,True
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Storage,0.0,0.00,False
7/21/2020 11:00:00 PM,7/21/2020 7:00:00 PM,Wind,564.2,0.00,True
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Coal,37734.5,0.26,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Gas,66382.0,0.45,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Hydro,4547.5,0.03,True
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Multiple Fuels,2580.9,0.02,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Nuclear,31940.2,0.22,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Oil,1180.0,0.01,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Other,20.4,0.00,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Other Renewables,663.9,0.00,True
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Solar,606.0,0.00,True
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Storage,0.0,0.00,False
7/21/2020 10:00:00 PM,7/21/2020 6:00:00 PM,Wind,567.0,0.00,True
7/21/2020 9:00:00 PM,7/21/2020 5:00:00 PM,Coal,38192.2,0.26,False
7/21/2020 9:00:00 PM,7/21/2020 5:00:00 PM,Gas,67194.9,0.45,False
7/21/2020 9:00:00 PM,7/21/2020 5:00:00 PM,Hydro,4992.8,0.03,True
