datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Coal,12406.8,0.15,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Gas,27010.9,0.34,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Hydro,932.5,0.01,True
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Multiple Fuels,309.6,0.00,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Nuclear,31244.8,0.39,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Oil,85.3,0.00,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Other,48.2,0.00,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Other Renewables,715.5,0.01,True
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Solar,1.5,0.00,True
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Storage,0.0,0.00,False
11/22/2021 4:00:00 AM,11/21/2021 11:00:00 PM,Wind,7552.4,0.09,True
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Coal,12816.0,0.15,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Gas,29923.6,0.36,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Hydro,1020.4,0.01,True
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Multiple Fuels,384.7,0.00,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Nuclear,31240.0,0.37,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Oil,86.4,0.00,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Other,48.1,0.00,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Other Renewables,706.9,0.01,True
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Solar,1.5,0.00,True
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Storage,0.0,0.00,False
11/22/2021 3:00:00 AM,11/21/2021 10:00:00 PM,Wind,7529.4,0.09,True
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Coal,13530.5,0.16,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Gas,32102.4,0.37,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Hydro,1092.8,0.01,True
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Multiple Fuels,542.3,0.01,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Nuclear,31232.8,0.36,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Oil,84.8,0.00,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Other,48.8,0.00,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Other Renewables,712.4,0.01,True
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Solar,1.5,0.00,True
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Storage,0.0,0.00,False
11/22/2021 2:00:00 AM,11/21/2021 9:00:00 PM,Wind,7541.7,0.09,True
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Coal,13832.2,0.16,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Gas,33201.4,0.37,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Hydro,1736.2,0.02,True
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Multiple Fuels,542.2,0.01,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Nuclear,31227.9,0.35,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Oil,84.8,0.00,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Other,48.0,0.00,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Other Renewables,705.3,0.01,True
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Solar,1.5,0.00,True
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Storage,0.0,0.00,False
11/22/2021 1:00:00 AM,11/21/2021 8:00:00 PM,Wind,7563.2,0.09,True
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Coal,13654.8,0.15,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Gas,34519.6,0.38,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Hydro,2280.9,0.03,True
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Multiple Fuels,540.7,0.01,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Nuclear,31237.3,0.34,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Oil,85.4,0.00,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Other,47.2,0.00,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Other Renewables,709.6,0.01,True
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Solar,1.5,0.00,True
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Storage,0.0,0.00,False
11/22/2021 12:00:00 AM,11/21/2021 7:00:00 PM,Wind,7538.0,0.08,True
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Coal,13466.0,0.15,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Gas,35779.5,0.39,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Hydro,2514.6,0.03,True
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Multiple Fuels,541.5,0.01,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Nuclear,31261.7,0.34,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Oil,82.5,0.00,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Other,47.9,0.00,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Other Renewables,703.6,0.01,True
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Solar,2.7,0.00,True
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Storage,0.0,0.00,False
11/21/2021 11:00:00 PM,11/21/2021 6:00:00 PM,Wind,6608.0,0.07,True
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Coal,13332.2,0.15,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Gas,35121.5,0.39,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Hydro,3026.6,0.03,True
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Multiple Fuels,541.5,0.01,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Nuclear,31267.2,0.35,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Oil,81.8,0.00,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Other,49.4,0.00,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Other Renewables,711.1,0.01,True
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Solar,1.5,0.00,True
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Storage,0.0,0.00,False
11/21/2021 10:00:00 PM,11/21/2021 5:00:00 PM,Wind,5936.6,0.07,True
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Coal,13119.6,0.15,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Gas,33276.7,0.39,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Hydro,1733.8,0.02,True
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Multiple Fuels,539.1,0.01,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Nuclear,31241.2,0.37,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Oil,81.3,0.00,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Other,51.6,0.00,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Other Renewables,710.7,0.01,True
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Solar,48.3,0.00,True
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Storage,0.0,0.00,False
11/21/2021 9:00:00 PM,11/21/2021 4:00:00 PM,Wind,4652.1,0.05,True
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Coal,13119.6,0.16,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Gas,30933.0,0.37,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Hydro,1066.9,0.01,True
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Multiple Fuels,543.8,0.01,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Nuclear,31238.5,0.38,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Oil,81.3,0.00,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Other,92.8,0.00,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Other Renewables,700.3,0.01,True
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Solar,316.5,0.00,True
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Storage,0.0,0.00,False
11/21/2021 8:00:00 PM,11/21/2021 3:00:00 PM,Wind,5180.4,0.06,True
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Coal,13424.2,0.16,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Gas,31038.4,0.37,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Hydro,1070.1,0.01,True
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Multiple Fuels,543.9,0.01,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Nuclear,31239.4,0.37,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Oil,82.3,0.00,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Other,58.7,0.00,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Other Renewables,706.4,0.01,True
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Solar,603.5,0.01,True
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Storage,0.0,0.00,False
11/21/2021 7:00:00 PM,11/21/2021 2:00:00 PM,Wind,4864.3,0.06,True
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Coal,13221.0,0.16,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Gas,29731.9,0.36,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Hydro,1084.2,0.01,True
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Multiple Fuels,542.8,0.01,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Nuclear,31220.8,0.38,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Oil,83.0,0.00,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Other,66.0,0.00,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Other Renewables,710.9,0.01,True
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Solar,1066.1,0.01,True
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Storage,0.0,0.00,False
11/21/2021 6:00:00 PM,11/21/2021 1:00:00 PM,Wind,3944.2,0.05,True
