datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Coal,17911.4,0.22,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Gas,23185.9,0.29,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Hydro,1593.2,0.02,True
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Multiple Fuels,471.7,0.01,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Nuclear,30520.0,0.38,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Oil,167.4,0.00,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Other,49.8,0.00,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Other Renewables,613.0,0.01,True
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Solar,1.2,0.00,True
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Storage,0.0,0.00,False
11/2/2020 4:00:00 AM,11/1/2020 11:00:00 PM,Wind,6036.9,0.07,True
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Coal,18035.7,0.22,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Gas,24340.2,0.30,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Hydro,1676.8,0.02,True
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Multiple Fuels,497.3,0.01,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Nuclear,30505.4,0.37,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Oil,165.2,0.00,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Other,55.7,0.00,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Other Renewables,621.6,0.01,True
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Solar,1.2,0.00,True
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Storage,0.0,0.00,False
11/2/2020 3:00:00 AM,11/1/2020 10:00:00 PM,Wind,5914.8,0.07,True
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Coal,18436.1,0.22,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Gas,25629.3,0.30,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Hydro,1886.6,0.02,True
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Multiple Fuels,1326.9,0.02,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Nuclear,30517.4,0.36,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Oil,161.3,0.00,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Other,57.2,0.00,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Other Renewables,604.9,0.01,True
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Solar,1.2,0.00,True
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Storage,0.0,0.00,False
11/2/2020 2:00:00 AM,11/1/2020 9:00:00 PM,Wind,6095.9,0.07,True
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Coal,18562.5,0.21,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Gas,27648.3,0.31,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Hydro,2560.7,0.03,True
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Multiple Fuels,1416.8,0.02,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Nuclear,30501.2,0.35,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Oil,163.0,0.00,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Other,67.9,0.00,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Other Renewables,629.2,0.01,True
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Solar,1.2,0.00,True
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Storage,0.0,0.00,False
11/2/2020 1:00:00 AM,11/1/2020 8:00:00 PM,Wind,6312.7,0.07,True
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Coal,19035.7,0.22,False
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Gas,26850.9,0.30,False
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Hydro,2757.8,0.03,True
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Multiple Fuels,1433.8,0.02,False
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Nuclear,30496.3,0.35,False
11/2/2020 12:00:00 AM,11/1/2020 7:00:00 PM,Oil,162.4,0.00,False
