datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Coal,10247.1,0.14,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Gas,26248.6,0.37,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Hydro,1590.4,0.02,True
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Multiple Fuels,114.2,0.00,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Nuclear,27850.3,0.39,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Oil,204.0,0.00,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Other,51.4,0.00,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Other Renewables,591.0,0.01,True
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Solar,3.7,0.00,True
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Storage,0.0,0.00,False
5/2/2020 3:00:00 AM,5/1/2020 11:00:00 PM,Wind,4508.7,0.06,True
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Coal,10572.0,0.14,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Gas,27571.9,0.37,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Hydro,1864.4,0.03,True
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Multiple Fuels,716.4,0.01,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Nuclear,27804.6,0.38,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Oil,213.1,0.00,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Other,82.6,0.00,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Other Renewables,578.3,0.01,True
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Solar,3.7,0.00,True
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Storage,0.0,0.00,False
5/2/2020 2:00:00 AM,5/1/2020 10:00:00 PM,Wind,4606.9,0.06,True
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Coal,11515.0,0.15,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Gas,29649.5,0.38,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Hydro,2198.9,0.03,True
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Multiple Fuels,677.8,0.01,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Nuclear,27972.9,0.36,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Oil,209.0,0.00,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Other,89.6,0.00,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Other Renewables,580.6,0.01,True
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Solar,3.7,0.00,True
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Storage,0.0,0.00,False
5/2/2020 1:00:00 AM,5/1/2020 9:00:00 PM,Wind,4048.8,0.05,True
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Coal,11319.0,0.15,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Gas,30441.4,0.39,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Hydro,2550.0,0.03,True
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Multiple Fuels,719.7,0.01,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Nuclear,27987.8,0.36,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Oil,208.6,0.00,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Other,78.9,0.00,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Other Renewables,579.5,0.01,True
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Solar,3.7,0.00,True
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Storage,0.0,0.00,False
5/2/2020 12:00:00 AM,5/1/2020 8:00:00 PM,Wind,3748.7,0.05,True
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Coal,10319.3,0.14,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Gas,29998.6,0.40,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Hydro,2520.5,0.03,True
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Multiple Fuels,696.7,0.01,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Nuclear,27990.8,0.37,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Oil,207.1,0.00,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Other,73.3,0.00,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Other Renewables,567.7,0.01,True
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Solar,111.4,0.00,True
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Storage,0.0,0.00,False
5/1/2020 11:00:00 PM,5/1/2020 7:00:00 PM,Wind,3248.2,0.04,True
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Coal,10479.6,0.14,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Gas,30157.1,0.40,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Hydro,2456.8,0.03,True
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Multiple Fuels,703.3,0.01,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Nuclear,27951.3,0.37,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Oil,208.1,0.00,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Other,58.7,0.00,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Other Renewables,571.7,0.01,True
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Solar,394.5,0.01,True
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Storage,0.0,0.00,False
5/1/2020 10:00:00 PM,5/1/2020 6:00:00 PM,Wind,2868.7,0.04,True
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Coal,10431.0,0.14,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Gas,30529.3,0.40,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Hydro,2060.2,0.03,True
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Multiple Fuels,693.7,0.01,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Nuclear,27837.8,0.37,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Oil,211.6,0.00,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Other,47.5,0.00,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Other Renewables,559.9,0.01,True
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Solar,773.2,0.01,True
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Storage,0.0,0.00,False
5/1/2020 9:00:00 PM,5/1/2020 5:00:00 PM,Wind,2421.8,0.03,True
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Coal,10394.7,0.14,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Gas,30602.2,0.41,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Hydro,2046.8,0.03,True
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Multiple Fuels,690.7,0.01,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Nuclear,27865.0,0.37,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Oil,212.3,0.00,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Other,43.8,0.00,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Other Renewables,557.8,0.01,True
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Solar,778.2,0.01,True
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Storage,0.0,0.00,False
5/1/2020 8:00:00 PM,5/1/2020 4:00:00 PM,Wind,2272.6,0.03,True
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Coal,10430.9,0.14,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Gas,30690.3,0.41,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Hydro,2004.1,0.03,True
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Multiple Fuels,739.7,0.01,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Nuclear,27848.1,0.37,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Oil,215.1,0.00,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Other,43.9,0.00,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Other Renewables,557.5,0.01,True
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Solar,982.1,0.01,True
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Storage,0.0,0.00,False
5/1/2020 7:00:00 PM,5/1/2020 3:00:00 PM,Wind,2048.3,0.03,True
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Coal,10764.7,0.14,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Gas,31501.1,0.41,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Hydro,2029.2,0.03,True
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Multiple Fuels,736.7,0.01,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Nuclear,27860.7,0.36,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Oil,214.1,0.00,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Other,21.9,0.00,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Other Renewables,562.1,0.01,True
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Solar,1152.3,0.02,True
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Storage,0.0,0.00,False
5/1/2020 6:00:00 PM,5/1/2020 2:00:00 PM,Wind,1837.0,0.02,True
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Coal,11075.8,0.14,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Gas,32289.9,0.41,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Hydro,2467.8,0.03,True
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Multiple Fuels,669.0,0.01,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Nuclear,27868.9,0.36,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Oil,218.0,0.00,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Other,17.4,0.00,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Other Renewables,569.1,0.01,True
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Solar,1163.7,0.01,True
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Storage,0.0,0.00,False
5/1/2020 5:00:00 PM,5/1/2020 1:00:00 PM,Wind,1857.9,0.02,True
5/1/2020 4:00:00 PM,5/1/2020 12:00:00 PM,Coal,10907.3,0.14,False
5/1/2020 4:00:00 PM,5/1/2020 12:00:00 PM,Gas,32164.2,0.41,False
5/1/2020 4:00:00 PM,5/1/2020 12:00:00 PM,Hydro,3467.8,0.04,True
5/1/2020 4:00:00 PM,5/1/2020 12:00:00 PM,Multiple Fuels,739.0,0.01,False
