datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Coal,13110.2,0.17,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Gas,30985.8,0.40,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Hydro,607.1,0.01,True
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Multiple Fuels,720.0,0.01,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Nuclear,28658.6,0.37,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Oil,162.8,0.00,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Other,29.7,0.00,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Other Renewables,567.1,0.01,True
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Solar,1.2,0.00,True
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Storage,0.0,0.00,False
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,Wind,1908.8,0.02,True
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Coal,13750.8,0.17,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Gas,32467.2,0.41,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Hydro,599.9,0.01,True
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Multiple Fuels,660.1,0.01,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Nuclear,28776.8,0.36,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Oil,164.1,0.00,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Other,42.8,0.00,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Other Renewables,567.7,0.01,True
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Solar,1.2,0.00,True
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Storage,0.0,0.00,False
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,Wind,2976.9,0.04,True
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Coal,13876.1,0.17,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Gas,33257.1,0.40,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Hydro,1019.2,0.01,True
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Multiple Fuels,1356.2,0.02,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Nuclear,28835.7,0.35,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Oil,161.3,0.00,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Other,37.8,0.00,False
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Other Renewables,568.9,0.01,True
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,Solar,1.2,0.00,True
