datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Coal,12315.7,0.17,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Gas,23255.7,0.32,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Hydro,602.8,0.01,True
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Multiple Fuels,0.0,0.00,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Nuclear,32864.1,0.45,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Oil,209.5,0.00,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Other,158.7,0.00,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Other Renewables,743.2,0.01,True
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Solar,0.0,0.00,True
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Storage,0.0,0.00,False
5/30/2021 3:00:00 AM,5/29/2021 11:00:00 PM,Wind,2767.0,0.04,True
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Coal,12910.1,0.17,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Gas,24901.6,0.33,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Hydro,906.8,0.01,True
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Multiple Fuels,0.0,0.00,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Nuclear,32799.6,0.44,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Oil,207.7,0.00,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Other,106.3,0.00,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Other Renewables,745.5,0.01,True
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Solar,0.0,0.00,True
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Storage,0.0,0.00,False
5/30/2021 2:00:00 AM,5/29/2021 10:00:00 PM,Wind,2728.7,0.04,True
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Coal,12936.8,0.17,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Gas,25723.7,0.33,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Hydro,2238.7,0.03,True
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Multiple Fuels,348.0,0.00,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Nuclear,32780.7,0.42,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Oil,206.2,0.00,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Other,126.9,0.00,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Other Renewables,717.2,0.01,True
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Solar,0.0,0.00,True
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Storage,0.0,0.00,False
5/30/2021 1:00:00 AM,5/29/2021 9:00:00 PM,Wind,2494.0,0.03,True
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Coal,12624.6,0.16,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Gas,25517.5,0.33,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Hydro,2408.7,0.03,True
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Multiple Fuels,337.0,0.00,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Nuclear,32706.5,0.42,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Oil,205.4,0.00,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Other,172.7,0.00,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Other Renewables,722.0,0.01,True
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Solar,19.4,0.00,True
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Storage,0.0,0.00,False
5/30/2021 12:00:00 AM,5/29/2021 8:00:00 PM,Wind,2946.3,0.04,True
5/29/2021 11:00:00 PM,5/29/2021 7:00:00 PM,Coal,12425.8,0.16,False
5/29/2021 11:00:00 PM,5/29/2021 7:00:00 PM,Gas,25372.3,0.33,False
5/29/2021 11:00:00 PM,5/29/2021 7:00:00 PM,Hydro,1993.9,0.03,True
5/29/2021 11:00:00 PM,5/29/2021 7:00:00 PM,Multiple Fuels,345.0,0.00,False
5/29/2021 11:00:00 PM,5/29/2021 7:00:00 PM,Nuclear,32675.9,0.42,False
