datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Coal,13302.4,0.18,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Gas,20408.6,0.28,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Hydro,618.9,0.01,True
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Multiple Fuels,715.2,0.01,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Nuclear,30992.9,0.43,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Oil,149.4,0.00,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Other,23.0,0.00,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Other Renewables,604.3,0.01,True
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Solar,4.1,0.00,True
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Storage,0.0,0.00,False
11/9/2020 4:00:00 AM,11/8/2020 11:00:00 PM,Wind,5189.3,0.07,True
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Coal,14299.0,0.19,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Gas,22440.6,0.30,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Hydro,810.4,0.01,True
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Multiple Fuels,711.4,0.01,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Nuclear,30986.6,0.41,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Oil,148.3,0.00,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Other,24.5,0.00,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Other Renewables,596.4,0.01,True
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Solar,4.1,0.00,True
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Storage,0.0,0.00,False
11/9/2020 3:00:00 AM,11/8/2020 10:00:00 PM,Wind,5516.1,0.07,True
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Coal,14943.8,0.19,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Gas,24787.4,0.31,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Hydro,816.8,0.01,True
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Multiple Fuels,1322.6,0.02,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Nuclear,30996.4,0.39,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Oil,209.5,0.00,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Other,28.0,0.00,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Other Renewables,599.6,0.01,True
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Solar,6.0,0.00,True
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Storage,0.0,0.00,False
11/9/2020 2:00:00 AM,11/8/2020 9:00:00 PM,Wind,5333.6,0.07,True
11/9/2020 1:00:00 AM,11/8/2020 8:00:00 PM,Coal,16239.9,0.20,False
11/9/2020 1:00:00 AM,11/8/2020 8:00:00 PM,Gas,26585.4,0.32,False
11/9/2020 1:00:00 AM,11/8/2020 8:00:00 PM,Hydro,1933.5,0.02,True
11/9/2020 1:00:00 AM,11/8/2020 8:00:00 PM,Multiple Fuels,1367.3,0.02,False
