datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Coal,27137.0,0.28,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Gas,35790.2,0.37,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Hydro,613.8,0.01,True
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Multiple Fuels,367.0,0.00,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Nuclear,30610.5,0.32,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Oil,209.0,0.00,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Other,48.5,0.00,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Other Renewables,632.5,0.01,True
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Solar,5.0,0.00,True
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Storage,0.0,0.00,False
7/10/2021 3:00:00 AM,7/9/2021 11:00:00 PM,Wind,1199.0,0.01,True
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Coal,28840.0,0.28,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Gas,39564.5,0.38,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Hydro,673.6,0.01,True
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Multiple Fuels,1265.7,0.01,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Nuclear,31077.3,0.30,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Oil,207.5,0.00,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Other,50.2,0.00,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Other Renewables,635.3,0.00,True
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Solar,5.0,0.00,True
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Storage,0.0,0.00,False
7/10/2021 2:00:00 AM,7/9/2021 10:00:00 PM,Wind,1071.7,0.01,True
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Coal,29184.1,0.27,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Gas,43676.9,0.40,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Hydro,710.8,0.01,True
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Multiple Fuels,2195.2,0.02,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Nuclear,31342.8,0.29,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Oil,204.4,0.00,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Other,48.3,0.00,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Other Renewables,618.4,0.00,True
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Solar,5.0,0.00,True
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Storage,0.0,0.00,False
7/10/2021 1:00:00 AM,7/9/2021 9:00:00 PM,Wind,846.1,0.01,True
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Coal,29319.4,0.26,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Gas,45642.9,0.41,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Hydro,1643.6,0.01,True
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Multiple Fuels,2198.7,0.02,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Nuclear,31337.8,0.28,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Oil,204.3,0.00,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Other,49.2,0.00,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Other Renewables,634.4,0.00,True
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Solar,40.1,0.00,True
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Storage,0.0,0.00,False
7/10/2021 12:00:00 AM,7/9/2021 8:00:00 PM,Wind,645.4,0.01,True
