datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Coal,17986.2,0.20,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Gas,34658.9,0.38,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Hydro,808.8,0.01,True
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Multiple Fuels,72.2,0.00,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Nuclear,31678.5,0.35,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Oil,214.5,0.00,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Other,42.8,0.00,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Other Renewables,605.2,0.00,True
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Solar,8.7,0.00,True
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Storage,0.0,0.00,False
9/23/2021 3:00:00 AM,9/22/2021 11:00:00 PM,Wind,5491.0,0.06,True
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Coal,18398.2,0.19,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Gas,36696.6,0.39,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Hydro,1073.9,0.01,True
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Multiple Fuels,71.7,0.00,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Nuclear,31686.8,0.34,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Oil,212.9,0.00,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Other,42.8,0.00,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Other Renewables,593.8,0.00,True
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Solar,8.7,0.00,True
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Storage,0.0,0.00,False
9/23/2021 2:00:00 AM,9/22/2021 10:00:00 PM,Wind,5668.5,0.06,True
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Coal,19545.0,0.20,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Gas,39100.0,0.39,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Hydro,1956.0,0.02,True
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Multiple Fuels,606.4,0.01,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Nuclear,31672.2,0.32,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Oil,215.7,0.00,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Other,43.5,0.00,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Other Renewables,592.4,0.00,True
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Solar,8.7,0.00,True
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Storage,0.0,0.00,False
9/23/2021 1:00:00 AM,9/22/2021 9:00:00 PM,Wind,5376.7,0.05,True
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Coal,19763.7,0.19,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Gas,40726.0,0.39,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Hydro,3389.5,0.03,True
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Multiple Fuels,749.3,0.01,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Nuclear,31650.8,0.31,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Oil,214.8,0.00,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Other,43.3,0.00,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Other Renewables,606.6,0.00,True
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Solar,8.7,0.00,True
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Storage,0.0,0.00,False
9/23/2021 12:00:00 AM,9/22/2021 8:00:00 PM,Wind,5983.5,0.06,True
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Coal,19991.8,0.19,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Gas,41504.7,0.39,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Hydro,4297.5,0.04,True
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Multiple Fuels,744.9,0.01,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Nuclear,31593.0,0.30,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Oil,213.0,0.00,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Other,43.7,0.00,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Other Renewables,602.9,0.00,True
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Solar,8.7,0.00,True
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Storage,0.0,0.00,False
9/22/2021 11:00:00 PM,9/22/2021 7:00:00 PM,Wind,6488.3,0.06,True
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Coal,19914.4,0.19,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Gas,41854.8,0.40,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Hydro,3773.3,0.04,True
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Multiple Fuels,738.3,0.01,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Nuclear,31579.3,0.30,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Oil,262.4,0.00,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Other,43.8,0.00,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Other Renewables,598.4,0.00,True
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Solar,76.1,0.00,True
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Storage,0.0,0.00,False
9/22/2021 10:00:00 PM,9/22/2021 6:00:00 PM,Wind,6872.3,0.07,True
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Coal,20190.2,0.19,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Gas,41538.6,0.39,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Hydro,3773.2,0.04,True
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Multiple Fuels,736.4,0.01,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Nuclear,31591.0,0.30,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Oil,262.0,0.00,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Other,55.5,0.00,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Other Renewables,596.1,0.00,True
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Solar,324.9,0.00,True
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Storage,0.0,0.00,False
9/22/2021 9:00:00 PM,9/22/2021 5:00:00 PM,Wind,6966.1,0.07,True
