datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Coal,21977.1,0.23,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Gas,37676.6,0.40,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Hydro,748.5,0.01,True
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Multiple Fuels,3.1,0.00,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Nuclear,30708.6,0.33,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Oil,212.2,0.00,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Other,51.1,0.00,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Other Renewables,427.0,0.00,True
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Solar,25.2,0.00,True
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Storage,0.0,0.00,False
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,Wind,2443.6,0.03,True
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Coal,22649.3,0.23,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Gas,42974.2,0.43,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Hydro,773.0,0.01,True
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Multiple Fuels,564.5,0.01,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Nuclear,30702.8,0.31,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Oil,234.3,0.00,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Other,51.5,0.00,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Other Renewables,420.5,0.00,True
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Solar,25.2,0.00,True
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Storage,0.0,0.00,False
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,Wind,1990.5,0.02,True
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Coal,23366.1,0.22,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Gas,46573.5,0.44,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Hydro,1618.4,0.02,True
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Multiple Fuels,1322.6,0.01,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Nuclear,30697.3,0.29,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Oil,234.0,0.00,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Other,48.6,0.00,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Other Renewables,422.0,0.00,True
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Solar,25.2,0.00,True
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Storage,0.0,0.00,False
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,Wind,1658.4,0.02,True
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Coal,24165.0,0.22,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Gas,50840.9,0.46,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Hydro,2793.6,0.03,True
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Multiple Fuels,1296.3,0.01,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Nuclear,30689.5,0.28,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Oil,231.3,0.00,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Other,47.8,0.00,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Other Renewables,396.2,0.00,True
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Solar,27.1,0.00,True
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Storage,0.0,0.00,False
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,Wind,892.7,0.01,True
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Coal,24213.5,0.21,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Gas,51819.7,0.46,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Hydro,3492.9,0.03,True
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Multiple Fuels,1310.0,0.01,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Nuclear,30696.5,0.27,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Oil,227.7,0.00,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Other,48.6,0.00,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Other Renewables,391.3,0.00,True
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Solar,39.7,0.00,True
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Storage,0.0,0.00,False
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,Wind,693.1,0.01,True
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Coal,24190.7,0.21,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Gas,52300.9,0.46,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Hydro,4529.5,0.04,True
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Multiple Fuels,1308.3,0.01,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Nuclear,30702.0,0.27,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Oil,229.5,0.00,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Other,45.3,0.00,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Other Renewables,388.7,0.00,True
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Solar,335.3,0.00,True
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Storage,0.0,0.00,False
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,Wind,736.1,0.01,True
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Coal,24410.5,0.21,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Gas,52700.2,0.45,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Hydro,4986.9,0.04,True
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Multiple Fuels,1303.3,0.01,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Nuclear,30706.0,0.26,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Oil,261.8,0.00,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Other,46.1,0.00,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Other Renewables,384.3,0.00,True
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Solar,786.9,0.01,True
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Storage,0.0,0.00,False
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,Wind,646.3,0.01,True
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Coal,24399.5,0.21,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Gas,52748.0,0.45,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Hydro,4861.9,0.04,True
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Multiple Fuels,1300.5,0.01,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Nuclear,30706.8,0.26,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Oil,225.9,0.00,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Other,72.1,0.00,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Other Renewables,390.5,0.00,True
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Solar,1079.5,0.01,True
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Storage,0.0,0.00,False
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,Wind,759.3,0.01,True
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Coal,23879.6,0.21,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Gas,52048.7,0.45,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Hydro,4468.3,0.04,True
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Multiple Fuels,1297.0,0.01,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Nuclear,30709.7,0.27,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Oil,415.9,0.00,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Other,81.6,0.00,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Other Renewables,391.0,0.00,True
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Solar,1365.6,0.01,True
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Storage,0.0,0.00,False
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,Wind,897.2,0.01,True
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Coal,23711.9,0.21,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Gas,51601.5,0.45,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Hydro,2950.7,0.03,True
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Multiple Fuels,1289.6,0.01,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Nuclear,30724.1,0.27,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Oil,389.3,0.00,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Other,84.9,0.00,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Other Renewables,393.4,0.00,True
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Solar,1572.2,0.01,True
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Storage,0.0,0.00,False
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,Wind,961.3,0.01,True
9/16/2021 5:00:00 PM,9/16/2021 1:00:00 PM,Coal,24443.3,0.22,False
9/16/2021 5:00:00 PM,9/16/2021 1:00:00 PM,Gas,50655.1,0.45,False
