datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Coal,13174.9,0.16,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Gas,29493.1,0.36,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Hydro,1539.6,0.02,True
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Multiple Fuels,368.4,0.00,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Nuclear,32482.2,0.40,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Oil,175.3,0.00,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Other,69.1,0.00,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Other Renewables,622.0,0.01,True
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Solar,28.1,0.00,True
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Storage,0.0,0.00,False
5/25/2020 3:00:00 AM,5/24/2020 11:00:00 PM,Wind,3246.0,0.04,True
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Coal,13106.7,0.16,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Gas,31002.9,0.37,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Hydro,1677.4,0.02,True
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Multiple Fuels,705.1,0.01,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Nuclear,32470.0,0.39,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Oil,190.4,0.00,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Other,27.6,0.00,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Other Renewables,630.1,0.01,True
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Solar,28.1,0.00,True
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Storage,0.0,0.00,False
5/25/2020 2:00:00 AM,5/24/2020 10:00:00 PM,Wind,3980.6,0.05,True
5/25/2020 1:00:00 AM,5/24/2020 9:00:00 PM,Coal,14365.7,0.16,False
5/25/2020 1:00:00 AM,5/24/2020 9:00:00 PM,Gas,33011.1,0.38,False
5/25/2020 1:00:00 AM,5/24/2020 9:00:00 PM,Hydro,2585.6,0.03,True
5/25/2020 1:00:00 AM,5/24/2020 9:00:00 PM,Multiple Fuels,698.4,0.01,False
5/25/2020 1:00:00 AM,5/24/2020 9:00:00 PM,Nuclear,32461.3,0.37,False
