datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Coal,15616.0,0.19,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Gas,26626.8,0.33,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Hydro,1189.3,0.01,True
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Nuclear,29629.1,0.37,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Oil,192.7,0.00,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Other,47.0,0.00,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Other Renewables,598.8,0.01,True
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Solar,0.0,0.00,True
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Storage,0.0,0.00,False
3/10/2021 4:00:00 AM,3/9/2021 11:00:00 PM,Wind,6907.8,0.09,True
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Coal,16793.6,0.20,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Gas,28725.9,0.34,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Hydro,1487.6,0.02,True
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Nuclear,29608.7,0.35,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Oil,186.0,0.00,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Other,46.9,0.00,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Other Renewables,598.9,0.01,True
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Solar,0.0,0.00,True
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Storage,0.0,0.00,False
3/10/2021 3:00:00 AM,3/9/2021 10:00:00 PM,Wind,6953.6,0.08,True
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Coal,18230.8,0.21,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Gas,30388.9,0.35,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Hydro,1699.0,0.02,True
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Nuclear,29616.7,0.34,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Oil,191.9,0.00,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Other,47.1,0.00,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Other Renewables,599.7,0.01,True
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Solar,0.0,0.00,True
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Storage,0.0,0.00,False
3/10/2021 2:00:00 AM,3/9/2021 9:00:00 PM,Wind,6894.7,0.08,True
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Coal,19511.7,0.22,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Gas,31075.4,0.34,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Hydro,2425.4,0.03,True
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Multiple Fuels,3.2,0.00,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Nuclear,29609.7,0.33,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Oil,194.9,0.00,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Other,46.7,0.00,False
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Other Renewables,596.8,0.01,True
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Solar,0.0,0.00,True
3/10/2021 1:00:00 AM,3/9/2021 8:00:00 PM,Storage,0.0,0.00,False
