datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Coal,29879.9,0.25,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Gas,52583.5,0.44,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Hydro,527.5,0.00,True
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Multiple Fuels,843.9,0.01,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Nuclear,32305.0,0.27,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Oil,451.4,0.00,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Other,79.5,0.00,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Other Renewables,674.9,0.00,True
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Solar,13.2,0.00,True
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Storage,0.0,0.00,False
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,Wind,2961.5,0.02,True
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Coal,32384.2,0.25,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Gas,58240.3,0.45,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Hydro,587.8,0.00,True
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Multiple Fuels,2053.7,0.02,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Nuclear,32251.8,0.25,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Oil,910.8,0.01,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Other,67.3,0.00,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Other Renewables,673.6,0.00,True
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Solar,13.2,0.00,True
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Storage,0.0,0.00,False
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,Wind,2716.1,0.02,True
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Coal,33492.6,0.25,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Gas,61031.0,0.45,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Hydro,999.9,0.01,True
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Multiple Fuels,2375.4,0.02,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Nuclear,32239.2,0.24,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Oil,931.3,0.01,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Other,58.7,0.00,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Other Renewables,683.0,0.00,True
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Solar,13.2,0.00,True
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Storage,0.0,0.00,False
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,Wind,2871.7,0.02,True
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Coal,34393.3,0.25,False
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Gas,62081.9,0.45,False
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Hydro,1735.6,0.01,True
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Multiple Fuels,2516.3,0.02,False
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Nuclear,32173.4,0.23,False
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,Oil,1411.7,0.01,False
