datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Coal,13346.1,0.16,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Gas,39280.6,0.46,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Hydro,1550.3,0.02,True
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Multiple Fuels,1233.6,0.01,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Nuclear,28148.4,0.33,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Oil,177.9,0.00,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Other,46.5,0.00,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Other Renewables,626.0,0.01,True
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Solar,11.6,0.00,True
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Storage,0.0,0.00,False
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,Wind,240.2,0.00,True
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Coal,13162.6,0.15,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Gas,41042.1,0.47,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Hydro,1563.2,0.02,True
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Multiple Fuels,1458.3,0.02,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Nuclear,28121.4,0.32,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Oil,226.1,0.00,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Other,46.3,0.00,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Other Renewables,651.1,0.01,True
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Solar,18.3,0.00,True
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Storage,0.0,0.00,False
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,Wind,289.6,0.00,True
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,Coal,13415.1,0.15,False
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,Gas,44046.6,0.49,False
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,Hydro,2087.5,0.02,True
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,Multiple Fuels,1841.3,0.02,False
