datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Coal,17928.2,0.21,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Gas,34018.7,0.41,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Hydro,812.6,0.01,True
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Multiple Fuels,328.3,0.00,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Nuclear,29220.4,0.35,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Oil,211.2,0.00,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Other,50.1,0.00,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Other Renewables,542.2,0.01,True
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Solar,0.0,0.00,True
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Storage,0.0,0.00,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,Wind,415.2,0.00,True
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Coal,18419.1,0.21,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Gas,36900.7,0.42,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Hydro,1014.1,0.01,True
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Multiple Fuels,621.7,0.01,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Nuclear,29166.1,0.33,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Oil,253.9,0.00,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Other,48.0,0.00,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Other Renewables,550.8,0.01,True
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Solar,0.0,0.00,True
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Storage,0.0,0.00,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,Wind,486.7,0.01,True
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Coal,18833.3,0.20,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Gas,39938.3,0.43,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Hydro,1522.8,0.02,True
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Multiple Fuels,1326.8,0.01,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Nuclear,29216.5,0.32,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Oil,260.5,0.00,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Other,48.4,0.00,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Other Renewables,556.5,0.01,True
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Solar,0.0,0.00,True
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Storage,0.0,0.00,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,Wind,568.6,0.01,True
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Coal,18904.6,0.20,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Gas,42947.0,0.44,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Hydro,2860.7,0.03,True
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Multiple Fuels,1318.5,0.01,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Nuclear,29239.2,0.30,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Oil,327.9,0.00,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Other,47.5,0.00,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,Other Renewables,546.8,0.01,True
