datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Coal,24112.0,0.25,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Gas,36901.8,0.39,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Hydro,384.2,0.00,True
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Multiple Fuels,189.0,0.00,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Nuclear,33037.0,0.35,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Oil,216.8,0.00,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Other,48.8,0.00,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Other Renewables,551.0,0.01,True
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Solar,0.0,0.00,True
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Storage,0.0,0.00,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,Wind,197.2,0.00,True
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Coal,24463.1,0.24,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Gas,41506.9,0.41,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Hydro,539.3,0.01,True
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Multiple Fuels,273.6,0.00,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Nuclear,33026.8,0.33,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Oil,218.0,0.00,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Other,48.2,0.00,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Other Renewables,553.8,0.01,True
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Solar,0.0,0.00,True
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Storage,0.0,0.00,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,Wind,224.2,0.00,True
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,Coal,24629.4,0.23,False
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,Gas,45875.6,0.43,False
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,Hydro,1193.4,0.01,True
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,Multiple Fuels,1207.5,0.01,False
