datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Coal,10268.2,0.14,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Gas,27087.3,0.37,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Hydro,1011.8,0.01,True
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Nuclear,27155.5,0.37,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Oil,75.3,0.00,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Other,23.8,0.00,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Other Renewables,581.8,0.01,True
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Solar,3.5,0.00,True
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Storage,0.0,0.00,False
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,Wind,6696.9,0.09,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Coal,10747.7,0.14,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Gas,29993.3,0.39,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Hydro,1010.6,0.01,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Multiple Fuels,405.1,0.01,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Nuclear,27139.0,0.36,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Oil,76.1,0.00,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Other,23.6,0.00,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Other Renewables,580.2,0.01,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Solar,3.5,0.00,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Storage,0.0,0.00,False
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,Wind,6091.4,0.08,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Coal,10826.1,0.14,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Gas,32487.2,0.41,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Hydro,1661.1,0.02,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Multiple Fuels,710.6,0.01,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Nuclear,27213.2,0.34,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Oil,78.8,0.00,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Other,23.4,0.00,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Other Renewables,578.2,0.01,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Solar,3.5,0.00,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Storage,0.0,0.00,False
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,Wind,5592.8,0.07,True
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Coal,10994.3,0.13,False
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Gas,33965.2,0.41,False
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Hydro,3258.7,0.04,True
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Multiple Fuels,708.7,0.01,False
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Nuclear,27225.8,0.33,False
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,Oil,79.4,0.00,False
