datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Coal,25212.7,0.27,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Gas,34321.2,0.36,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Hydro,448.9,0.00,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Multiple Fuels,774.2,0.01,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Nuclear,32364.4,0.34,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Oil,402.2,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Other,23.1,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Other Renewables,696.9,0.01,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Solar,5.6,0.00,True
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Storage,0.0,0.00,False
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,Wind,886.6,0.01,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Coal,27065.2,0.26,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Gas,39017.7,0.38,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Hydro,865.4,0.01,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Multiple Fuels,772.1,0.01,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Nuclear,32357.7,0.32,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Oil,610.4,0.01,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Other,23.0,0.00,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Other Renewables,689.4,0.00,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Solar,5.6,0.00,True
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Storage,0.0,0.00,False
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,Wind,992.0,0.01,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Coal,27969.3,0.26,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Gas,43322.6,0.40,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Hydro,2275.0,0.02,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Multiple Fuels,1240.8,0.01,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Nuclear,32320.9,0.29,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Oil,727.2,0.01,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Other,21.6,0.00,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Other Renewables,684.8,0.00,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Solar,5.6,0.00,True
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Storage,0.0,0.00,False
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,Wind,1007.7,0.01,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Coal,27887.6,0.25,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Gas,43627.4,0.39,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Hydro,4065.0,0.04,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Multiple Fuels,1232.0,0.01,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Nuclear,32298.1,0.29,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Oil,1061.8,0.01,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Other,55.9,0.00,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Other Renewables,684.5,0.00,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Solar,12.8,0.00,True
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Storage,0.0,0.00,False
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,Wind,1368.4,0.01,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Coal,27916.7,0.24,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Gas,45022.6,0.39,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Hydro,5458.0,0.05,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Multiple Fuels,1229.0,0.01,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Nuclear,32293.6,0.28,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Oil,1175.4,0.01,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Other,56.2,0.00,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Other Renewables,686.3,0.00,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Solar,332.2,0.00,True
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Storage,0.0,0.00,False
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,Wind,1911.7,0.02,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Coal,27657.2,0.23,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Gas,45499.3,0.38,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Hydro,5900.8,0.05,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Multiple Fuels,1215.1,0.01,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Nuclear,32263.8,0.27,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Oil,1202.6,0.01,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Other,62.5,0.00,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Other Renewables,692.0,0.00,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Solar,1336.3,0.01,True
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Storage,0.0,0.00,False
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,Wind,2293.7,0.02,True
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Coal,27284.5,0.23,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Gas,45144.6,0.38,False
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,Hydro,5394.4,0.05,True
