datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Coal,14879.0,0.16,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Gas,37357.7,0.40,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Hydro,700.8,0.01,True
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Multiple Fuels,179.2,0.00,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Nuclear,33186.0,0.36,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Oil,212.8,0.00,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Other,47.7,0.00,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Other Renewables,686.2,0.01,True
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Solar,1.5,0.00,True
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Storage,0.0,0.00,False
11/30/2021 4:00:00 AM,11/29/2021 11:00:00 PM,Wind,5900.5,0.06,True
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Coal,15354.2,0.16,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Gas,41214.9,0.42,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Hydro,708.6,0.01,True
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Multiple Fuels,179.2,0.00,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Nuclear,33202.6,0.34,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Oil,211.6,0.00,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Other,47.7,0.00,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Other Renewables,674.3,0.00,True
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Solar,1.5,0.00,True
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Storage,0.0,0.00,False
11/30/2021 3:00:00 AM,11/29/2021 10:00:00 PM,Wind,5629.0,0.06,True
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Coal,15570.7,0.15,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Gas,43924.3,0.43,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Hydro,2044.7,0.02,True
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Multiple Fuels,179.3,0.00,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Nuclear,33184.2,0.33,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Oil,210.8,0.00,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Other,48.0,0.00,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Other Renewables,697.9,0.00,True
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Solar,1.5,0.00,True
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Storage,0.0,0.00,False
11/30/2021 2:00:00 AM,11/29/2021 9:00:00 PM,Wind,5236.1,0.05,True
11/30/2021 1:00:00 AM,11/29/2021 8:00:00 PM,Coal,16216.1,0.16,False
