datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Coal,15483.3,0.18,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Gas,36293.9,0.42,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Hydro,1503.9,0.02,True
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Multiple Fuels,572.6,0.01,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Nuclear,31297.4,0.36,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Oil,211.1,0.00,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Other,36.7,0.00,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Other Renewables,635.2,0.01,True
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Solar,7.8,0.00,True
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Storage,0.0,0.00,False
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,Wind,707.4,0.01,True
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Coal,16373.4,0.18,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Gas,40243.4,0.44,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Hydro,1706.9,0.02,True
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Multiple Fuels,625.5,0.01,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Nuclear,31214.6,0.34,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Oil,212.7,0.00,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Other,38.2,0.00,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Other Renewables,631.6,0.01,True
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Solar,7.8,0.00,True
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Storage,0.0,0.00,False
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,Wind,830.4,0.01,True
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,Coal,16807.5,0.17,False
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,Gas,43250.2,0.45,False
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,Hydro,2195.7,0.02,True
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,Multiple Fuels,1341.7,0.01,False
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,Nuclear,31320.5,0.32,False
