datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Coal,28400.6,0.28,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Gas,36359.3,0.36,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Hydro,836.2,0.01,True
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Multiple Fuels,89.0,0.00,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Nuclear,33050.9,0.32,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Oil,215.9,0.00,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Other,49.5,0.00,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Other Renewables,677.5,0.01,True
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Solar,2.0,0.00,True
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Storage,0.0,0.00,False
6/19/2021 3:00:00 AM,6/18/2021 11:00:00 PM,Wind,2341.8,0.02,True
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Coal,30778.8,0.29,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Gas,39788.8,0.37,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Hydro,848.6,0.01,True
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Multiple Fuels,668.2,0.01,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Nuclear,33042.2,0.31,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Oil,216.1,0.00,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Other,48.7,0.00,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Other Renewables,690.6,0.01,True
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Solar,2.0,0.00,True
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Storage,0.0,0.00,False
6/19/2021 2:00:00 AM,6/18/2021 10:00:00 PM,Wind,1901.4,0.02,True
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Coal,31162.3,0.28,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Gas,42679.5,0.38,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Hydro,1697.7,0.02,True
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Multiple Fuels,681.9,0.01,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Nuclear,33031.4,0.29,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Oil,220.6,0.00,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Other,49.6,0.00,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Other Renewables,678.0,0.00,True
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Solar,2.0,0.00,True
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Storage,0.0,0.00,False
6/19/2021 1:00:00 AM,6/18/2021 9:00:00 PM,Wind,2203.3,0.02,True
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Coal,31885.1,0.27,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Gas,45430.2,0.39,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Hydro,2358.5,0.02,True
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Multiple Fuels,679.1,0.01,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Nuclear,33042.3,0.28,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Oil,222.9,0.00,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Other,50.6,0.00,False
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Other Renewables,683.3,0.00,True
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Solar,26.2,0.00,True
6/19/2021 12:00:00 AM,6/18/2021 8:00:00 PM,Storage,0.0,0.00,False
