datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Coal,18909.9,0.20,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Gas,40953.2,0.43,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Hydro,1337.3,0.01,True
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Multiple Fuels,696.6,0.01,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Nuclear,32690.7,0.34,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Oil,186.7,0.00,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Other,29.3,0.00,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Other Renewables,557.4,0.00,True
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Solar,8.3,0.00,True
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Storage,0.0,0.00,False
6/20/2020 3:00:00 AM,6/19/2020 11:00:00 PM,Wind,665.4,0.01,True
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Coal,20954.2,0.20,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Gas,46577.9,0.45,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Hydro,1491.1,0.01,True
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Multiple Fuels,638.8,0.01,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Nuclear,33108.2,0.32,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Oil,185.3,0.00,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Other,27.8,0.00,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Other Renewables,555.0,0.00,True
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Solar,8.3,0.00,True
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Storage,0.0,0.00,False
6/20/2020 2:00:00 AM,6/19/2020 10:00:00 PM,Wind,737.9,0.01,True
