datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Coal,11826.6,0.15,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Gas,28131.1,0.36,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Hydro,896.1,0.01,True
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Multiple Fuels,263.3,0.00,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Nuclear,30470.9,0.39,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Oil,199.2,0.00,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Other,48.9,0.00,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Other Renewables,602.6,0.01,True
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Solar,4.6,0.00,True
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Storage,0.0,0.00,False
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,Wind,5977.6,0.08,True
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Coal,12480.4,0.15,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Gas,29914.0,0.37,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Hydro,1157.2,0.01,True
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Multiple Fuels,534.8,0.01,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Nuclear,30339.7,0.37,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Oil,195.6,0.00,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Other,49.0,0.00,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Other Renewables,610.3,0.01,True
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Solar,11.2,0.00,True
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Storage,0.0,0.00,False
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,Wind,6160.2,0.08,True
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Coal,12717.7,0.15,False
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Gas,32101.6,0.38,False
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Hydro,1745.2,0.02,True
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Multiple Fuels,696.0,0.01,False
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Nuclear,30246.9,0.36,False
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,Oil,199.1,0.00,False
