datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Coal,22956.4,0.24,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Gas,33340.5,0.35,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Hydro,746.0,0.01,True
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Nuclear,33634.5,0.35,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Oil,172.2,0.00,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Other,57.2,0.00,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Other Renewables,639.0,0.01,True
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Solar,0.0,0.00,True
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Storage,0.0,0.00,False
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,Wind,3248.8,0.03,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Coal,23908.8,0.24,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Gas,35283.5,0.36,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Hydro,1155.5,0.01,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Nuclear,33629.1,0.34,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Oil,171.9,0.00,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Other,58.1,0.00,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Other Renewables,634.4,0.01,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Solar,0.0,0.00,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Storage,0.0,0.00,False
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,Wind,3165.3,0.03,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Coal,25354.2,0.25,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Gas,37056.0,0.36,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Hydro,1244.7,0.01,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Multiple Fuels,356.2,0.00,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Nuclear,33633.7,0.33,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Oil,174.3,0.00,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Other,58.2,0.00,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Other Renewables,627.2,0.01,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Solar,0.0,0.00,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Storage,0.0,0.00,False
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,Wind,3175.0,0.03,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Coal,26545.6,0.25,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Gas,38113.4,0.36,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Hydro,2035.5,0.02,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Multiple Fuels,355.2,0.00,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Nuclear,33635.9,0.32,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Oil,176.7,0.00,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Other,59.3,0.00,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Other Renewables,629.0,0.00,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Solar,0.0,0.00,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Storage,0.0,0.00,False
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,Wind,3276.6,0.03,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Coal,27617.3,0.26,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Gas,38858.8,0.36,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Hydro,2710.5,0.03,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Multiple Fuels,355.2,0.00,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Nuclear,33633.7,0.31,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Oil,201.4,0.00,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Other,59.2,0.00,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Other Renewables,643.5,0.01,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Solar,0.0,0.00,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Storage,0.0,0.00,False
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,Wind,3215.4,0.03,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Coal,27839.2,0.25,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Gas,40555.7,0.37,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Hydro,3115.1,0.03,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Multiple Fuels,354.2,0.00,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Nuclear,33634.3,0.31,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Oil,211.1,0.00,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Other,60.1,0.00,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Other Renewables,635.3,0.00,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Solar,0.0,0.00,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Storage,0.0,0.00,False
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,Wind,3172.2,0.03,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Coal,26729.6,0.25,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Gas,38780.2,0.36,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Hydro,3337.9,0.03,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Multiple Fuels,354.2,0.00,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Nuclear,33621.3,0.31,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Oil,209.1,0.00,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Other,62.4,0.00,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Other Renewables,644.1,0.00,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Solar,0.0,0.00,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Storage,0.0,0.00,False
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,Wind,3483.3,0.03,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Coal,26621.4,0.25,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Gas,38478.2,0.37,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Hydro,1581.6,0.02,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Multiple Fuels,352.2,0.00,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Nuclear,33641.1,0.32,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Oil,197.5,0.00,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Other,60.9,0.00,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Other Renewables,628.5,0.00,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Solar,74.1,0.00,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Storage,0.0,0.00,False
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,Wind,3346.3,0.03,True
1/26/2021 8:00:00 PM,1/26/2021 3:00:00 PM,Coal,26963.8,0.26,False
