datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Coal,12661.4,0.16,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Gas,31887.9,0.40,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Hydro,1066.8,0.01,True
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Nuclear,27110.3,0.34,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Oil,203.1,0.00,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Other,147.7,0.00,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Other Renewables,501.7,0.01,True
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Solar,3.5,0.00,True
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Storage,0.0,0.00,False
10/28/2021 3:00:00 AM,10/27/2021 11:00:00 PM,Wind,5272.4,0.07,True
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Coal,13744.5,0.17,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Gas,33164.1,0.41,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Hydro,1089.7,0.01,True
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Multiple Fuels,3.3,0.00,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Nuclear,27102.8,0.33,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Oil,203.2,0.00,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Other,160.1,0.00,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Other Renewables,494.3,0.01,True
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Solar,3.5,0.00,True
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Storage,0.0,0.00,False
10/28/2021 2:00:00 AM,10/27/2021 10:00:00 PM,Wind,5173.9,0.06,True
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Coal,13793.2,0.16,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Gas,37458.5,0.44,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Hydro,1251.9,0.01,True
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Multiple Fuels,680.7,0.01,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Nuclear,27099.0,0.32,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Oil,204.9,0.00,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Other,130.2,0.00,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Other Renewables,501.5,0.01,True
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Solar,5.4,0.00,True
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Storage,0.0,0.00,False
10/28/2021 1:00:00 AM,10/27/2021 9:00:00 PM,Wind,4613.9,0.05,True
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Coal,13668.0,0.15,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Gas,39564.2,0.45,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Hydro,1550.1,0.02,True
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Multiple Fuels,1012.5,0.01,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Nuclear,27088.4,0.31,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Oil,205.9,0.00,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Other,103.1,0.00,False
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Other Renewables,531.4,0.01,True
10/28/2021 12:00:00 AM,10/27/2021 8:00:00 PM,Solar,3.5,0.00,True
