datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Coal,10745.8,0.15,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Gas,31322.7,0.43,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Hydro,1677.6,0.02,True
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Multiple Fuels,338.2,0.00,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Nuclear,26491.3,0.37,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Oil,207.1,0.00,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Other,23.8,0.00,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Other Renewables,464.9,0.01,True
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Solar,3.5,0.00,True
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Storage,0.0,0.00,False
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,Wind,1274.3,0.02,True
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Coal,10787.9,0.14,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Gas,33558.9,0.45,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Hydro,2095.7,0.03,True
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Multiple Fuels,338.2,0.00,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Nuclear,26508.7,0.35,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Oil,208.8,0.00,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Other,23.8,0.00,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Other Renewables,492.5,0.01,True
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Solar,3.5,0.00,True
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Storage,0.0,0.00,False
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,Wind,1306.8,0.02,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Coal,11053.7,0.14,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Gas,34724.2,0.44,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Hydro,2513.1,0.03,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Multiple Fuels,668.9,0.01,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Nuclear,27070.7,0.35,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Oil,208.1,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Other,23.7,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Other Renewables,529.3,0.01,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Solar,3.5,0.00,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Storage,0.0,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Wind,1204.6,0.02,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Coal,10908.1,0.14,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Gas,35592.1,0.45,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Hydro,3161.5,0.04,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Multiple Fuels,668.3,0.01,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Nuclear,27073.3,0.34,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Oil,209.5,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Other,23.8,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Other Renewables,527.6,0.01,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Solar,3.5,0.00,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Storage,0.0,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Wind,1180.7,0.01,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Coal,10883.1,0.13,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Gas,37327.4,0.46,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Hydro,3259.5,0.04,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Multiple Fuels,666.2,0.01,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Nuclear,27100.3,0.33,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Oil,208.0,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Other,23.9,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Other Renewables,527.5,0.01,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Solar,3.5,0.00,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Storage,0.0,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Wind,1127.5,0.01,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Coal,10823.0,0.13,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Gas,36506.4,0.45,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Hydro,3368.0,0.04,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Multiple Fuels,662.5,0.01,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Nuclear,27088.1,0.34,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Oil,206.8,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Other,23.9,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Other Renewables,522.2,0.01,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Solar,3.5,0.00,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Storage,0.0,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Wind,1507.6,0.02,True
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Coal,10626.0,0.13,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Gas,35057.7,0.44,False
