datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Coal,21766.6,0.23,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Gas,26991.5,0.29,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Hydro,1643.8,0.02,True
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Multiple Fuels,4.0,0.00,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Nuclear,33869.5,0.36,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Oil,182.0,0.00,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Other,127.0,0.00,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Other Renewables,487.3,0.01,True
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Solar,12.4,0.00,True
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Storage,0.0,0.00,False
12/28/2020 4:00:00 AM,12/27/2020 11:00:00 PM,Wind,8067.2,0.09,True
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Coal,22596.4,0.23,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Gas,29436.1,0.30,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Hydro,1633.9,0.02,True
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Multiple Fuels,3.9,0.00,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Nuclear,33835.7,0.35,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Oil,185.1,0.00,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Other,128.8,0.00,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Other Renewables,495.9,0.01,True
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Solar,12.4,0.00,True
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Storage,0.0,0.00,False
12/28/2020 3:00:00 AM,12/27/2020 10:00:00 PM,Wind,8102.9,0.08,True
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Coal,23543.6,0.24,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Gas,31083.5,0.31,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Hydro,1756.4,0.02,True
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Multiple Fuels,3.5,0.00,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Nuclear,33854.6,0.34,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Oil,189.7,0.00,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Other,129.2,0.00,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Other Renewables,497.5,0.01,True
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Solar,12.4,0.00,True
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Storage,0.0,0.00,False
12/28/2020 2:00:00 AM,12/27/2020 9:00:00 PM,Wind,8037.4,0.08,True
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Coal,24455.4,0.24,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Gas,32394.8,0.32,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Hydro,2273.6,0.02,True
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Multiple Fuels,3.3,0.00,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Nuclear,33846.3,0.33,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Oil,191.0,0.00,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Other,128.1,0.00,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Other Renewables,517.9,0.01,True
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Solar,12.4,0.00,True
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Storage,0.0,0.00,False
12/28/2020 1:00:00 AM,12/27/2020 8:00:00 PM,Wind,7799.9,0.08,True
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Coal,24120.1,0.23,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Gas,32301.4,0.31,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Hydro,4182.1,0.04,True
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Multiple Fuels,3.3,0.00,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Nuclear,33830.3,0.33,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Oil,197.7,0.00,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Other,120.7,0.00,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Other Renewables,516.7,0.01,True
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Solar,12.5,0.00,True
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Storage,0.0,0.00,False
12/28/2020 12:00:00 AM,12/27/2020 7:00:00 PM,Wind,7754.6,0.08,True
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Coal,24471.1,0.24,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Gas,33082.6,0.32,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Hydro,3795.4,0.04,True
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Multiple Fuels,3.2,0.00,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Nuclear,33831.6,0.33,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Oil,209.6,0.00,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Other,126.9,0.00,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Other Renewables,518.6,0.01,True
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Solar,12.4,0.00,True
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Storage,0.0,0.00,False
12/27/2020 11:00:00 PM,12/27/2020 6:00:00 PM,Wind,7191.0,0.07,True
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Coal,23413.7,0.23,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Gas,32463.6,0.32,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Hydro,4306.5,0.04,True
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Multiple Fuels,3.2,0.00,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Nuclear,33834.4,0.33,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Oil,210.5,0.00,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Other,131.2,0.00,False
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Other Renewables,511.0,0.01,True
12/27/2020 10:00:00 PM,12/27/2020 5:00:00 PM,Solar,12.5,0.00,True
