datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Coal,20686.0,0.23,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Gas,31426.2,0.36,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Hydro,1745.1,0.02,True
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Multiple Fuels,181.0,0.00,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Nuclear,30602.5,0.35,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Oil,79.3,0.00,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Other,46.3,0.00,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Other Renewables,669.0,0.01,True
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Solar,3.4,0.00,True
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Storage,0.0,0.00,False
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,Wind,2851.7,0.03,True
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Coal,20826.7,0.23,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Gas,32637.1,0.36,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Hydro,1759.1,0.02,True
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Multiple Fuels,176.2,0.00,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Nuclear,30602.2,0.34,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Oil,75.7,0.00,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Other,49.6,0.00,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Other Renewables,675.2,0.01,True
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Solar,3.4,0.00,True
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Storage,0.0,0.00,False
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,Wind,3038.3,0.03,True
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Coal,21946.3,0.23,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Gas,34875.3,0.37,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Hydro,1904.0,0.02,True
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Multiple Fuels,122.3,0.00,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Nuclear,30591.2,0.33,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Oil,76.4,0.00,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Other,47.0,0.00,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Other Renewables,660.5,0.01,True
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Solar,3.4,0.00,True
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Storage,0.0,0.00,False
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,Wind,3309.8,0.04,True
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Coal,23660.7,0.25,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Gas,35755.3,0.37,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Hydro,2169.9,0.02,True
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Multiple Fuels,178.3,0.00,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Nuclear,30586.3,0.32,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Oil,76.2,0.00,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Other,44.4,0.00,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Other Renewables,669.5,0.01,True
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Solar,3.4,0.00,True
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Storage,0.0,0.00,False
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,Wind,2899.0,0.03,True
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Coal,23315.1,0.24,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Gas,37142.9,0.38,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Hydro,3249.4,0.03,True
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Multiple Fuels,180.6,0.00,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Nuclear,30570.9,0.31,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Oil,74.7,0.00,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Other,44.9,0.00,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Other Renewables,672.7,0.01,True
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Solar,3.4,0.00,True
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Storage,0.0,0.00,False
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,Wind,2438.5,0.02,True
